frame_index,angry,happy,neutral,sad,surprise,disgust,fear
245.0,0.20873191952705383,0.17340527474880219,0.1922582983970642,0.08736937493085861,0.33823513984680176,0.0,0.0
246.0,0.20544756948947906,0.24681924283504486,0.1673603057861328,0.13886518776416779,0.24150769412517548,0.0,0.0
247.0,0.28393033146858215,0.14169874787330627,0.17056334018707275,0.10018139332532883,0.30362623929977417,0.0,0.0
248.0,0.16077569127082825,0.24987661838531494,0.23606373369693756,0.17334012687206268,0.1799437701702118,0.0,0.0
249.0,0.21408039331436157,0.22847191989421844,0.19618721306324005,0.16955401003360748,0.19170643389225006,0.0,0.0
250.0,0.26548686623573303,0.17726072669029236,0.2474195808172226,0.15138986706733704,0.15844294428825378,0.0,0.0
251.0,0.2426498830318451,0.25460150837898254,0.19798244535923004,0.19731035828590393,0.1074557900428772,0.0,0.0
252.0,0.18158836662769318,0.17600755393505096,0.2047574669122696,0.18571612238883972,0.25193044543266296,0.0,0.0
253.0,0.15094882249832153,0.21850033104419708,0.17483830451965332,0.2057884782552719,0.24992403388023376,0.0,0.0
254.0,0.14157871901988983,0.22011157870292664,0.24100571870803833,0.16035787761211395,0.23694606125354767,0.0,0.0
255.0,0.20675086975097656,0.23795989155769348,0.22133632004261017,0.13187254965305328,0.2020803540945053,0.0,0.0
256.0,0.19619162380695343,0.23653832077980042,0.18281938135623932,0.15043088793754578,0.2340197116136551,0.0,0.0
257.0,0.16879905760288239,0.219261035323143,0.2624063193798065,0.16851608455181122,0.1810174584388733,0.0,0.0
258.0,0.19497697055339813,0.24841289222240448,0.17188632488250732,0.11725254356861115,0.2674712836742401,0.0,0.0
259.0,0.2896629273891449,0.2538858652114868,0.19844737648963928,0.14447245001792908,0.11353142559528351,0.0,0.0
260.0,0.2028478980064392,0.187198668718338,0.15928882360458374,0.22382017970085144,0.2268444448709488,0.0,0.0
261.0,0.25555673241615295,0.2576206922531128,0.14435188472270966,0.11513467133045197,0.22733604907989502,0.0,0.0
262.0,0.2966812252998352,0.1596047580242157,0.1616818755865097,0.10709036141633987,0.2749417722225189,0.0,0.0
263.0,0.16467319428920746,0.2833166718482971,0.15078456699848175,0.08005737513303757,0.3211681842803955,0.0,0.0
264.0,0.18642732501029968,0.2534451186656952,0.20656034350395203,0.17693065106868744,0.1766365021467209,0.0,0.0
265.0,0.200064018368721,0.1991356760263443,0.17297349870204926,0.15782730281352997,0.26999950408935547,0.0,0.0
266.0,0.1947338581085205,0.25043800473213196,0.14182405173778534,0.18991950154304504,0.22308453917503357,0.0,0.0
267.0,0.18252481520175934,0.2114844173192978,0.16056157648563385,0.17949777841567993,0.2659313976764679,0.0,0.0
268.0,0.23108996450901031,0.21295511722564697,0.2217947244644165,0.15410886704921722,0.18005132675170898,0.0,0.0
269.0,0.2915512025356293,0.20175646245479584,0.1626451015472412,0.21646443009376526,0.12758278846740723,0.0,0.0
270.0,0.18519729375839233,0.2081935703754425,0.2106885313987732,0.15437598526477814,0.24154458940029144,0.0,0.0
271.0,0.18863387405872345,0.20283758640289307,0.19575545191764832,0.1540200561285019,0.2587530314922333,0.0,0.0
272.0,0.24486029148101807,0.14349327981472015,0.20563708245754242,0.17222891747951508,0.23378048837184906,0.0,0.0
273.0,0.1816454827785492,0.2558809816837311,0.13064339756965637,0.16576336324214935,0.2660667598247528,0.0,0.0
274.0,0.19013896584510803,0.32219716906547546,0.10094060003757477,0.13017027080059052,0.2565529942512512,0.0,0.0
275.0,0.18415337800979614,0.16419637203216553,0.18822985887527466,0.16903841495513916,0.2943819463253021,0.0,0.0
276.0,0.2155800759792328,0.2638479769229889,0.11813443154096603,0.18266291916370392,0.21977461874485016,0.0,0.0
277.0,0.21553730964660645,0.1654261201620102,0.13663309812545776,0.1333600878715515,0.3490433692932129,0.0,0.0
278.0,0.14740900695323944,0.18815015256404877,0.1345389187335968,0.18347196280956268,0.3464299142360687,0.0,0.0
279.0,0.1578870415687561,0.29977378249168396,0.16213442385196686,0.10945563018321991,0.27074915170669556,0.0,0.0
280.0,0.26217979192733765,0.22911405563354492,0.1387127935886383,0.1298091560602188,0.24018414318561554,0.0,0.0
281.0,0.24401909112930298,0.31920212507247925,0.12744292616844177,0.10920225828886032,0.20013363659381866,0.0,0.0
282.0,0.14225636422634125,0.20971477031707764,0.21757812798023224,0.191186785697937,0.23926399648189545,0.0,0.0
283.0,0.18114249408245087,0.2042563259601593,0.2736125588417053,0.15332414209842682,0.1876644790172577,0.0,0.0
284.0,0.13343670964241028,0.16825716197490692,0.22540880739688873,0.18433934450149536,0.28855791687965393,0.0,0.0
285.0,0.20924308896064758,0.14412473142147064,0.21419614553451538,0.1794404238462448,0.2529956102371216,0.0,0.0
286.0,0.22386814653873444,0.18930770456790924,0.2851032316684723,0.14410284161567688,0.15761810541152954,0.0,0.0
287.0,0.2242475152015686,0.21222840249538422,0.17792993783950806,0.16746997833251953,0.218124121427536,0.0,0.0
288.0,0.2455567568540573,0.2029547542333603,0.17609047889709473,0.20179273188114166,0.1736053079366684,0.0,0.0
289.0,0.2341032475233078,0.28213217854499817,0.1888124942779541,0.148403137922287,0.14654895663261414,0.0,0.0
290.0,0.13363759219646454,0.2110048085451126,0.19347210228443146,0.13634660840034485,0.3255389630794525,0.0,0.0
291.0,0.2928619086742401,0.1959814876317978,0.15893401205539703,0.1806962937116623,0.17152629792690277,0.0,0.0
292.0,0.15330760180950165,0.2300153225660324,0.24228331446647644,0.15570592880249023,0.2186877429485321,0.0,0.0
293.0,0.24224944412708282,0.22109581530094147,0.1409408003091812,0.20425306260585785,0.191460981965065,0.0,0.0
294.0,0.26606285572052,0.21984133124351501,0.12340303510427475,0.12045250833034515,0.27024027705192566,0.0,0.0
295.0,0.23220373690128326,0.22148704528808594,0.10889293253421783,0.17926649749279022,0.25814980268478394,0.0,0.0
296.0,0.1847972869873047,0.2888544201850891,0.14029809832572937,0.14806485176086426,0.23798534274101257,0.0,0.0
297.0,0.22817519307136536,0.18074682354927063,0.18553876876831055,0.18720631301403046,0.2183329313993454,0.0,0.0
298.0,0.23891912400722504,0.30358073115348816,0.14423738420009613,0.1279943436384201,0.1852683424949646,0.0,0.0
299.0,0.23960144817829132,0.19929520785808563,0.14992056787014008,0.17082351446151733,0.24035921692848206,0.0,0.0
300.0,0.16956040263175964,0.21461494266986847,0.2052091658115387,0.20038951933383942,0.21022601425647736,0.0,0.0
301.0,0.20237267017364502,0.12662063539028168,0.1436036080121994,0.192597895860672,0.33480513095855713,0.0,0.0
302.0,0.19815577566623688,0.25802361965179443,0.16439402103424072,0.13667398691177368,0.24275261163711548,0.0,0.0
303.0,0.1621910035610199,0.31806182861328125,0.10011041164398193,0.14918731153011322,0.2704494297504425,0.0,0.0
304.0,0.23265467584133148,0.2050294429063797,0.17025816440582275,0.1751723438501358,0.21688544750213623,0.0,0.0
305.0,0.24877481162548065,0.234146848320961,0.15678472816944122,0.14882947504520416,0.21146413683891296,0.0,0.0
306.0,0.2008207142353058,0.2225942760705948,0.21351204812526703,0.19207946956157684,0.17099344730377197,0.0,0.0
307.0,0.17147667706012726,0.21916091442108154,0.28781652450561523,0.20402993261814117,0.11751598864793777,0.0,0.0
308.0,0.1953212320804596,0.21934279799461365,0.21983280777931213,0.19646808505058289,0.16903500258922577,0.0,0.0
309.0,0.22003497183322906,0.12456702440977097,0.29763495922088623,0.14842118322849274,0.2093418538570404,0.0,0.0
310.0,0.2119758129119873,0.2689691483974457,0.2281264215707779,0.16709446907043457,0.12383420020341873,0.0,0.0
311.0,0.24846196174621582,0.2550652325153351,0.17677442729473114,0.14168445765972137,0.17801392078399658,0.0,0.0
312.0,0.19558244943618774,0.23235586285591125,0.18845118582248688,0.18437418341636658,0.19923639297485352,0.0,0.0
313.0,0.2008390724658966,0.2374570071697235,0.1977817565202713,0.0988570973277092,0.26506507396698,0.0,0.0
314.0,0.1430187076330185,0.1900552362203598,0.1550881415605545,0.14020071923732758,0.37163716554641724,0.0,0.0
315.0,0.2745152413845062,0.17885136604309082,0.20090627670288086,0.161441370844841,0.18428575992584229,0.0,0.0
316.0,0.1467667669057846,0.2539834976196289,0.17711973190307617,0.16174301505088806,0.26038700342178345,0.0,0.0
317.0,0.15207628905773163,0.19585147500038147,0.15781669318675995,0.21163535118103027,0.2826201915740967,0.0,0.0
318.0,0.2210473269224167,0.18941497802734375,0.14254248142242432,0.23024749755859375,0.21674776077270508,0.0,0.0
319.0,0.2674500644207001,0.19140242040157318,0.15680435299873352,0.18309752643108368,0.20124565064907074,0.0,0.0
320.0,0.25967085361480713,0.2166314572095871,0.15777038037776947,0.14658796787261963,0.21933932602405548,0.0,0.0
321.0,0.21692372858524323,0.22402577102184296,0.2564552426338196,0.15749917924404144,0.145096093416214,0.0,0.0
322.0,0.31060153245925903,0.15860281884670258,0.1355682909488678,0.14790020883083344,0.24732711911201477,0.0,0.0
323.0,0.24955281615257263,0.23854616284370422,0.13014891743659973,0.17289169132709503,0.2088603675365448,0.0,0.0
324.0,0.18874846398830414,0.23370361328125,0.21634317934513092,0.1497398167848587,0.21146489679813385,0.0,0.0
325.0,0.1536426544189453,0.2647968828678131,0.21124161779880524,0.16627414524555206,0.2040446549654007,0.0,0.0
326.0,0.164253368973732,0.2530866265296936,0.1890016496181488,0.1485678106546402,0.2450905442237854,0.0,0.0
327.0,0.24848572909832,0.23099200427532196,0.14370837807655334,0.21473509073257446,0.1620788723230362,0.0,0.0
328.0,0.22226057946681976,0.2601874768733978,0.11800737679004669,0.16976965963840485,0.22977490723133087,0.0,0.0
329.0,0.3236693739891052,0.17710766196250916,0.13812461495399475,0.14999838173389435,0.2110999971628189,0.0,0.0
330.0,0.25657811760902405,0.18036891520023346,0.16869689524173737,0.15884914994239807,0.23550696671009064,0.0,0.0
331.0,0.21989008784294128,0.2984152138233185,0.14943355321884155,0.167767733335495,0.16449347138404846,0.0,0.0
332.0,0.17744775116443634,0.3182011842727661,0.19812150299549103,0.16937704384326935,0.13685250282287598,0.0,0.0
333.0,0.16648079454898834,0.2344822734594345,0.19870227575302124,0.1952604502439499,0.2050742357969284,0.0,0.0
334.0,0.1916765421628952,0.18178601562976837,0.18287970125675201,0.2298189401626587,0.21383881568908691,0.0,0.0
335.0,0.200688898563385,0.2993277311325073,0.1367878019809723,0.1515900045633316,0.211605504155159,0.0,0.0
336.0,0.18589815497398376,0.20432314276695251,0.2918334901332855,0.11855927109718323,0.19938597083091736,0.0,0.0
337.0,0.19638971984386444,0.25160637497901917,0.20055678486824036,0.11401936411857605,0.2374277263879776,0.0,0.0
338.0,0.20138446986675262,0.16681401431560516,0.1853272169828415,0.14710180461406708,0.29937249422073364,0.0,0.0
339.0,0.2123039811849594,0.17543865740299225,0.16337703168392181,0.19652597606182098,0.25235438346862793,0.0,0.0
340.0,0.16979855298995972,0.18528065085411072,0.20568959414958954,0.18470168113708496,0.25452950596809387,0.0,0.0
341.0,0.21434415876865387,0.21761533617973328,0.17722046375274658,0.19998814165592194,0.19083184003829956,0.0,0.0
342.0,0.14001642167568207,0.18902206420898438,0.1735440194606781,0.21272292733192444,0.2846945822238922,0.0,0.0
343.0,0.16925635933876038,0.2043808102607727,0.1872667372226715,0.19773204624652863,0.24136409163475037,0.0,0.0
344.0,0.23191913962364197,0.2287767231464386,0.13030581176280975,0.16555890440940857,0.2434394508600235,0.0,0.0
345.0,0.20265109837055206,0.28041067719459534,0.18742972612380981,0.17688173055648804,0.15262678265571594,0.0,0.0
346.0,0.20229744911193848,0.22838479280471802,0.19262070953845978,0.14564192295074463,0.23105508089065552,0.0,0.0
347.0,0.19949761033058167,0.2430528998374939,0.15690524876117706,0.13838644325733185,0.2621578276157379,0.0,0.0
348.0,0.2253555804491043,0.20447801053524017,0.15485207736492157,0.21628017723560333,0.1990341693162918,0.0,0.0
349.0,0.20281696319580078,0.28979480266571045,0.1669369339942932,0.11057641357183456,0.22987490892410278,0.0,0.0
350.0,0.11682311445474625,0.35137996077537537,0.13080118596553802,0.167674258351326,0.2333214432001114,0.0,0.0
351.0,0.162210151553154,0.22186897695064545,0.1949184238910675,0.19172056019306183,0.22928188741207123,0.0,0.0
352.0,0.18491840362548828,0.30099427700042725,0.16038896143436432,0.14416247606277466,0.2095358669757843,0.0,0.0
353.0,0.130518838763237,0.20138482749462128,0.27473852038383484,0.13693135976791382,0.25642645359039307,0.0,0.0
354.0,0.16390849649906158,0.19583255052566528,0.1332842856645584,0.12326818704605103,0.3837064206600189,0.0,0.0
355.0,0.18442673981189728,0.1667940467596054,0.14212268590927124,0.07520370185375214,0.43145284056663513,0.0,0.0
356.0,0.2820068895816803,0.13945117592811584,0.09183349460363388,0.09344860166311264,0.39325985312461853,0.0,0.0
357.0,0.17864854633808136,0.24531230330467224,0.12581926584243774,0.2978785037994385,0.1523413360118866,0.0,0.0
358.0,0.15109620988368988,0.19048935174942017,0.20944759249687195,0.2816134989261627,0.16735337674617767,0.0,0.0
359.0,0.1633194088935852,0.23506687581539154,0.1594286859035492,0.23428533971309662,0.20789973437786102,0.0,0.0
360.0,0.2535761892795563,0.18882688879966736,0.15055732429027557,0.094688780605793,0.3123508095741272,0.0,0.0
361.0,0.1102960929274559,0.23024286329746246,0.23509088158607483,0.25022226572036743,0.17414794862270355,0.0,0.0
362.0,0.09989668428897858,0.1856452375650406,0.16612669825553894,0.14970821142196655,0.3986230790615082,0.0,0.0
363.0,0.1970953345298767,0.18428826332092285,0.26859918236732483,0.20559677481651306,0.14442050457000732,0.0,0.0
364.0,0.23320966958999634,0.19878199696540833,0.1712702065706253,0.18360967934131622,0.213128462433815,0.0,0.0
365.0,0.23045802116394043,0.24047525227069855,0.16373392939567566,0.13790778815746307,0.2274249643087387,0.0,0.0
366.0,0.24328352510929108,0.2064630538225174,0.17601487040519714,0.2559882700443268,0.11825020611286163,0.0,0.0
367.0,0.21389544010162354,0.2589588165283203,0.180732861161232,0.17529518902301788,0.1711176484823227,0.0,0.0
368.0,0.24263696372509003,0.1907154619693756,0.2243981510400772,0.22054989635944366,0.12169961631298065,0.0,0.0
369.0,0.21017470955848694,0.21877582371234894,0.1826930046081543,0.21847403049468994,0.16988246142864227,0.0,0.0
370.0,0.13216353952884674,0.19850914180278778,0.16163136065006256,0.14334283769130707,0.3643531799316406,0.0,0.0
371.0,0.14754018187522888,0.19492323696613312,0.2004588395357132,0.2526794970035553,0.2043982744216919,0.0,0.0
372.0,0.19266051054000854,0.34154319763183594,0.16138571500778198,0.19692717492580414,0.10748347640037537,0.0,0.0
373.0,0.16830256581306458,0.23221220076084137,0.17510083317756653,0.2209378182888031,0.20344658195972443,0.0,0.0
374.0,0.1996927410364151,0.21001940965652466,0.2189302146434784,0.19894126057624817,0.17241640388965607,0.0,0.0
375.0,0.22773906588554382,0.17228858172893524,0.24225112795829773,0.1881750226020813,0.1695462465286255,0.0,0.0
376.0,0.3213024139404297,0.1948806345462799,0.17153646051883698,0.17226050794124603,0.140019953250885,0.0,0.0
377.0,0.12354844808578491,0.2605462968349457,0.177259162068367,0.17127923667430878,0.26736676692962646,0.0,0.0
378.0,0.24805590510368347,0.1583917737007141,0.24332959949970245,0.2114843875169754,0.13873836398124695,0.0,0.0
379.0,0.18829859793186188,0.15329603850841522,0.3852478861808777,0.10611632466316223,0.16704121232032776,0.0,0.0
380.0,0.10267002880573273,0.23641331493854523,0.3555688261985779,0.09574379771947861,0.20960400998592377,0.0,0.0
381.0,0.17071320116519928,0.18728484213352203,0.14727577567100525,0.19812247157096863,0.29660362005233765,0.0,0.0
382.0,0.17121882736682892,0.2314431518316269,0.19226163625717163,0.12580840289592743,0.27926796674728394,0.0,0.0
383.0,0.1849006563425064,0.11673903465270996,0.23865701258182526,0.21085785329341888,0.2488453984260559,0.0,0.0
384.0,0.19680660963058472,0.41097965836524963,0.09550192952156067,0.15896795690059662,0.13774387538433075,0.0,0.0
385.0,0.221650168299675,0.14401662349700928,0.26408639550209045,0.19066154956817627,0.1795852780342102,0.0,0.0
386.0,0.1403903067111969,0.2642977833747864,0.22970815002918243,0.19331160187721252,0.17229214310646057,0.0,0.0
387.0,0.1432080715894699,0.2083134651184082,0.21801041066646576,0.2322109043598175,0.19825707376003265,0.0,0.0
388.0,0.17725612223148346,0.20754529535770416,0.16716578602790833,0.14184293150901794,0.3061898648738861,0.0,0.0
389.0,0.18465065956115723,0.21089839935302734,0.25264161825180054,0.1712781935930252,0.18053115904331207,0.0,0.0
390.0,0.17198070883750916,0.22054807841777802,0.2273940145969391,0.21025070548057556,0.16982649266719818,0.0,0.0
391.0,0.18006205558776855,0.21081148087978363,0.1780453324317932,0.220123291015625,0.21095789968967438,0.0,0.0
392.0,0.3636835217475891,0.24671325087547302,0.16252902150154114,0.0800144225358963,0.14705975353717804,0.0,0.0
393.0,0.24100889265537262,0.2614379823207855,0.15992039442062378,0.15535704791545868,0.18227572739124298,0.0,0.0
394.0,0.17505314946174622,0.22854822874069214,0.2619863748550415,0.19552117586135864,0.13889101147651672,0.0,0.0
395.0,0.1554519683122635,0.2325608730316162,0.2055007964372635,0.24975155293941498,0.15673480927944183,0.0,0.0
396.0,0.1845097690820694,0.25958770513534546,0.20113296806812286,0.1525261104106903,0.20224347710609436,0.0,0.0
397.0,0.20471042394638062,0.17054706811904907,0.1917317509651184,0.2307368963956833,0.20227378606796265,0.0,0.0
398.0,0.20047281682491302,0.21105748414993286,0.1392388641834259,0.25572094321250916,0.19350995123386383,0.0,0.0
399.0,0.2497233748435974,0.2809283435344696,0.173794224858284,0.11831724643707275,0.17723681032657623,0.0,0.0
400.0,0.1922142505645752,0.1536092460155487,0.320227712392807,0.11911769211292267,0.21483109891414642,0.0,0.0
401.0,0.10940848290920258,0.2355872541666031,0.17192387580871582,0.22726202011108398,0.25581836700439453,0.0,0.0
402.0,0.19668550789356232,0.22655658423900604,0.13446946442127228,0.15132860839366913,0.29095983505249023,0.0,0.0
403.0,0.19016315042972565,0.2900642454624176,0.19813905656337738,0.1374238133430481,0.18420979380607605,0.0,0.0
404.0,0.17261582612991333,0.2554093301296234,0.14842694997787476,0.19260621070861816,0.23094172775745392,0.0,0.0
405.0,0.1601855456829071,0.19468271732330322,0.22428427636623383,0.1847837120294571,0.23606376349925995,0.0,0.0
406.0,0.1307230144739151,0.23036040365695953,0.25995269417762756,0.13360974192619324,0.24535414576530457,0.0,0.0
407.0,0.1464303582906723,0.24040694534778595,0.1621013730764389,0.2482433021068573,0.20281802117824554,0.0,0.0
408.0,0.18852540850639343,0.26272645592689514,0.14382793009281158,0.20187611877918243,0.2030441164970398,0.0,0.0
409.0,0.14224500954151154,0.23419469594955444,0.29820477962493896,0.18894967436790466,0.1364058256149292,0.0,0.0
410.0,0.1975729763507843,0.2737976014614105,0.11088600009679794,0.16804540157318115,0.2496979832649231,0.0,0.0
411.0,0.20717109739780426,0.19315379858016968,0.2440074235200882,0.16691364347934723,0.1887540966272354,0.0,0.0
412.0,0.1402052491903305,0.22771123051643372,0.2893468737602234,0.10917685925960541,0.23355983197689056,0.0,0.0
413.0,0.13909028470516205,0.2724926173686981,0.26692071557044983,0.1495598405599594,0.1719365268945694,0.0,0.0
414.0,0.16848427057266235,0.1622323840856552,0.2217026799917221,0.14558251202106476,0.3019981384277344,0.0,0.0
415.0,0.2208586484193802,0.23208165168762207,0.18877699971199036,0.18920117616653442,0.16908161342144012,0.0,0.0
416.0,0.15612834692001343,0.14108167588710785,0.2401914894580841,0.18001814186573029,0.28258034586906433,0.0,0.0
417.0,0.1549304574728012,0.21796265244483948,0.20851346850395203,0.13096363842487335,0.28762978315353394,0.0,0.0
418.0,0.17972199618816376,0.21728357672691345,0.2871847450733185,0.16634604334831238,0.1494636833667755,0.0,0.0
419.0,0.19979456067085266,0.3217919170856476,0.16284847259521484,0.12036295980215073,0.19520203769207,0.0,0.0
420.0,0.18082819879055023,0.2948278784751892,0.17381910979747772,0.125416100025177,0.22510871291160583,0.0,0.0
421.0,0.20113523304462433,0.2009514719247818,0.18396875262260437,0.1611657440662384,0.2527787685394287,0.0,0.0
422.0,0.11789151281118393,0.21125219762325287,0.14774374663829803,0.21398687362670898,0.3091256618499756,0.0,0.0
423.0,0.1369495838880539,0.25389838218688965,0.1906995177268982,0.15901626646518707,0.2594362199306488,0.0,0.0
424.0,0.23444128036499023,0.20957812666893005,0.11362072825431824,0.16306789219379425,0.27929192781448364,0.0,0.0
425.0,0.1496618539094925,0.20838776230812073,0.2489609569311142,0.18879717588424683,0.20419223606586456,0.0,0.0
426.0,0.21040786802768707,0.208449587225914,0.19745400547981262,0.15506237745285034,0.22862619161605835,0.0,0.0
427.0,0.22890187799930573,0.23936185240745544,0.16171349585056305,0.11588204652070999,0.2541407346725464,0.0,0.0
428.0,0.16564492881298065,0.31594911217689514,0.09016869217157364,0.18338564038276672,0.24485167860984802,0.0,0.0
429.0,0.15648548305034637,0.23361273109912872,0.11685236543416977,0.11395096778869629,0.379098504781723,0.0,0.0
430.0,0.2339676022529602,0.24550895392894745,0.15448705852031708,0.17084528505802155,0.19519111514091492,0.0,0.0
431.0,0.16800729930400848,0.3010801672935486,0.2629922032356262,0.13994905352592468,0.12797120213508606,0.0,0.0
432.0,0.1779518723487854,0.20908069610595703,0.18034394085407257,0.14923104643821716,0.28339242935180664,0.0,0.0
433.0,0.24644368886947632,0.2231069803237915,0.19576436281204224,0.17157584428787231,0.16310910880565643,0.0,0.0
434.0,0.25782352685928345,0.16653959453105927,0.18758811056613922,0.15901225805282593,0.22903648018836975,0.0,0.0
435.0,0.21332208812236786,0.2716934084892273,0.1988019049167633,0.15285037457942963,0.16333222389221191,0.0,0.0
436.0,0.1904534548521042,0.2545049786567688,0.1770431101322174,0.17057079076766968,0.20742768049240112,0.0,0.0
437.0,0.2516990005970001,0.24143454432487488,0.1781422197818756,0.18191292881965637,0.1468113213777542,0.0,0.0
438.0,0.17551729083061218,0.1753799319267273,0.19023801386356354,0.3020637035369873,0.15680108964443207,0.0,0.0
439.0,0.17575934529304504,0.21631915867328644,0.30532699823379517,0.16256305575370789,0.14003147184848785,0.0,0.0
440.0,0.22729015350341797,0.267178475856781,0.17512346804141998,0.16390396654605865,0.16650398075580597,0.0,0.0
441.0,0.11243385076522827,0.30379077792167664,0.2622259557247162,0.07985953986644745,0.24168989062309265,0.0,0.0
442.0,0.276580274105072,0.25936242938041687,0.12197373807430267,0.1426001489162445,0.19948343932628632,0.0,0.0
443.0,0.19981113076210022,0.24944348633289337,0.20745933055877686,0.10844188928604126,0.2348441332578659,0.0,0.0
444.0,0.15703275799751282,0.23681721091270447,0.1790582537651062,0.18041154742240906,0.24668020009994507,0.0,0.0
445.0,0.14809168875217438,0.26568546891212463,0.15860140323638916,0.12465889751911163,0.3029625117778778,0.0,0.0
446.0,0.1776336133480072,0.23690733313560486,0.18044085800647736,0.20229686796665192,0.20272132754325867,0.0,0.0
447.0,0.24411623179912567,0.2389584183692932,0.13470371067523956,0.13593479990959167,0.24628688395023346,0.0,0.0
448.0,0.18183043599128723,0.16118751466274261,0.3253019154071808,0.12898051738739014,0.20269963145256042,0.0,0.0
449.0,0.274499773979187,0.21723243594169617,0.14999738335609436,0.14801062643527985,0.21025973558425903,0.0,0.0
450.0,0.21581779420375824,0.19239969551563263,0.15454405546188354,0.11849752813577652,0.31874096393585205,0.0,0.0
451.0,0.24634204804897308,0.18145376443862915,0.24473433196544647,0.16395515203475952,0.16351471841335297,0.0,0.0
452.0,0.1551368087530136,0.32586216926574707,0.11920711398124695,0.12097980827093124,0.2788141071796417,0.0,0.0
453.0,0.27972516417503357,0.22375935316085815,0.17750436067581177,0.1203412115573883,0.19866988062858582,0.0,0.0
454.0,0.23810632526874542,0.20840556919574738,0.2981281578540802,0.06720162183046341,0.18815836310386658,0.0,0.0
455.0,0.18881523609161377,0.32168668508529663,0.21823419630527496,0.10459019243717194,0.1666736602783203,0.0,0.0
456.0,0.1437215805053711,0.20586909353733063,0.2385653406381607,0.13623061776161194,0.275613397359848,0.0,0.0
457.0,0.33732643723487854,0.1292460560798645,0.21987974643707275,0.08335019648075104,0.23019754886627197,0.0,0.0
458.0,0.18129785358905792,0.29320061206817627,0.2755626440048218,0.08307109773159027,0.16686773300170898,0.0,0.0
459.0,0.2581005394458771,0.25742024183273315,0.18591560423374176,0.07403362542390823,0.22452996671199799,0.0,0.0
460.0,0.17656798660755157,0.22075532376766205,0.17699897289276123,0.13720420002937317,0.28847357630729675,0.0,0.0
461.0,0.19527435302734375,0.24567058682441711,0.16532009840011597,0.1735638678073883,0.22017104923725128,0.0,0.0
462.0,0.21562351286411285,0.2467237114906311,0.19772297143936157,0.19382652640342712,0.14610335230827332,0.0,0.0
463.0,0.11530847102403641,0.25343865156173706,0.14811453223228455,0.17052388191223145,0.31261444091796875,0.0,0.0
464.0,0.20522916316986084,0.21748730540275574,0.2371823638677597,0.19936875998973846,0.14073240756988525,0.0,0.0
465.0,0.12979166209697723,0.19544847309589386,0.15911197662353516,0.15021659433841705,0.3654312789440155,0.0,0.0
466.0,0.08086232841014862,0.1559160202741623,0.11531396210193634,0.050253305584192276,0.597654402256012,0.0,0.0
467.0,0.23752710223197937,0.27002471685409546,0.11283856630325317,0.15101483464241028,0.22859477996826172,0.0,0.0
468.0,0.11076738685369492,0.2277946174144745,0.11234414577484131,0.0774192288517952,0.4716746509075165,0.0,0.0
469.0,0.19727739691734314,0.1680452823638916,0.18959267437458038,0.1498129665851593,0.295271635055542,0.0,0.0
470.0,0.09930700808763504,0.26749539375305176,0.21912486851215363,0.13537080585956573,0.2787019610404968,0.0,0.0
471.0,0.1297266185283661,0.23041310906410217,0.14816294610500336,0.09340597689151764,0.39829131960868835,0.0,0.0
472.0,0.18989095091819763,0.16434426605701447,0.16811208426952362,0.1985451728105545,0.2791075110435486,0.0,0.0
473.0,0.2403075397014618,0.21100880205631256,0.1320924013853073,0.2472900003194809,0.16930127143859863,0.0,0.0
474.0,0.20775850117206573,0.1435236930847168,0.2343478798866272,0.12386218458414078,0.2905077636241913,0.0,0.0
475.0,0.19788162410259247,0.24967710673809052,0.2338540256023407,0.0660940408706665,0.2524932622909546,0.0,0.0
476.0,0.1098293736577034,0.2861015200614929,0.09281066805124283,0.12262633442878723,0.3886321485042572,0.0,0.0
477.0,0.10389110445976257,0.1564028561115265,0.17833319306373596,0.1270325481891632,0.4343402683734894,0.0,0.0
478.0,0.2979447543621063,0.1536007821559906,0.20307928323745728,0.07892744988203049,0.26644769310951233,0.0,0.0
479.0,0.21626943349838257,0.23429232835769653,0.19881540536880493,0.09223318845033646,0.2583896815776825,0.0,0.0
480.0,0.19941158592700958,0.23361918330192566,0.14130224287509918,0.11376805603504181,0.3118988871574402,0.0,0.0
481.0,0.16899216175079346,0.1568770557641983,0.2434522956609726,0.08882272243499756,0.3418556749820709,0.0,0.0
482.0,0.1588837057352066,0.23947091400623322,0.24364249408245087,0.14964400231838226,0.20835886895656586,0.0,0.0
483.0,0.2859518527984619,0.14133214950561523,0.1702347844839096,0.10953295975923538,0.29294824600219727,0.0,0.0
484.0,0.2972763478755951,0.21903352439403534,0.11321383714675903,0.10358873009681702,0.2668876051902771,0.0,0.0
485.0,0.16736875474452972,0.15732820332050323,0.22556234896183014,0.21559934318065643,0.23414136469364166,0.0,0.0
486.0,0.26952624320983887,0.18887749314308167,0.19193394482135773,0.18502381443977356,0.1646384596824646,0.0,0.0
487.0,0.1697746366262436,0.2544962465763092,0.08945348858833313,0.10445098578929901,0.38182464241981506,0.0,0.0
488.0,0.18695339560508728,0.23568837344646454,0.2495296448469162,0.15258648991584778,0.17524214088916779,0.0,0.0
489.0,0.15854497253894806,0.18674089014530182,0.14375993609428406,0.1431155651807785,0.3678385615348816,0.0,0.0
