frame_index,angry,happy,neutral,sad,surprise,disgust,fear
61.0,0.3453833758831024,0.20926333963871002,0.14050742983818054,0.11510564386844635,0.18974019587039948,0.0,0.0
62.0,0.3056674003601074,0.1227271556854248,0.1664968878030777,0.18680714070796967,0.218301460146904,0.0,0.0
63.0,0.21717920899391174,0.16925139725208282,0.1980583816766739,0.18450607359409332,0.23100483417510986,0.0,0.0
64.0,0.24995815753936768,0.1915707290172577,0.15879449248313904,0.20457644760608673,0.19510021805763245,0.0,0.0
65.0,0.5444449186325073,0.1025279313325882,0.2075498402118683,0.05447046831250191,0.09100685268640518,0.0,0.0
66.0,0.24606239795684814,0.15615646541118622,0.3368149995803833,0.14612506330013275,0.1148410215973854,0.0,0.0
67.0,0.22746852040290833,0.3106776773929596,0.16096101701259613,0.1633339375257492,0.13755886256694794,0.0,0.0
68.0,0.14515511691570282,0.2224259227514267,0.1369386464357376,0.14279931783676147,0.35268107056617737,0.0,0.0
69.0,0.23463821411132812,0.19024595618247986,0.18128490447998047,0.18301410973072052,0.21081677079200745,0.0,0.0
70.0,0.3516881763935089,0.19645965099334717,0.11406974494457245,0.08885180950164795,0.24893057346343994,0.0,0.0
71.0,0.340731680393219,0.2088557481765747,0.14407408237457275,0.12797199189662933,0.1783665269613266,0.0,0.0
72.0,0.2627449035644531,0.19043771922588348,0.18868061900138855,0.20164503157138824,0.1564917117357254,0.0,0.0
73.0,0.2946247458457947,0.13959923386573792,0.19010841846466064,0.18768328428268433,0.18798433244228363,0.0,0.0
74.0,0.25357791781425476,0.17825117707252502,0.24666033685207367,0.17048582434654236,0.15102477371692657,0.0,0.0
75.0,0.34779083728790283,0.1530219316482544,0.14191089570522308,0.14993737637996674,0.20733898878097534,0.0,0.0
76.0,0.30456411838531494,0.20181095600128174,0.2601269781589508,0.09247483313083649,0.1410231590270996,0.0,0.0
77.0,0.2462981939315796,0.2138069123029709,0.15877996385097504,0.15082654356956482,0.23028837144374847,0.0,0.0
78.0,0.2434823215007782,0.21146729588508606,0.1562657505273819,0.18050654232501984,0.2082781344652176,0.0,0.0
79.0,0.12683023512363434,0.08002109080553055,0.1232018917798996,0.22829198837280273,0.44165483117103577,0.0,0.0
80.0,0.1559482365846634,0.3017558157444,0.19079719483852386,0.21606607735157013,0.1354326605796814,0.0,0.0
81.0,0.3508889377117157,0.11070793867111206,0.16230207681655884,0.13654404878616333,0.23955699801445007,0.0,0.0
82.0,0.24331630766391754,0.17065344750881195,0.27452027797698975,0.14826291799545288,0.16324706375598907,0.0,0.0
83.0,0.3618040084838867,0.20303766429424286,0.1907280534505844,0.11712613701820374,0.12730412185192108,0.0,0.0
84.0,0.30404743552207947,0.20046736299991608,0.1414056271314621,0.18176762759685516,0.17231185734272003,0.0,0.0
85.0,0.16811376810073853,0.2090148627758026,0.17588819563388824,0.23252975940704346,0.21445341408252716,0.0,0.0
86.0,0.2765437066555023,0.21125954389572144,0.1348218023777008,0.1585906594991684,0.21878430247306824,0.0,0.0
87.0,0.21744948625564575,0.1947619616985321,0.1955495923757553,0.19120430946350098,0.20103463530540466,0.0,0.0
88.0,0.15758273005485535,0.1788392812013626,0.2210799753665924,0.18633589148521423,0.2561621367931366,0.0,0.0
89.0,0.14901331067085266,0.15359485149383545,0.3333081603050232,0.23092356324195862,0.1331600397825241,0.0,0.0
90.0,0.18129415810108185,0.15925616025924683,0.285288006067276,0.254822701215744,0.1193389892578125,0.0,0.0
91.0,0.28712791204452515,0.2678482234477997,0.17224065959453583,0.20862089097499847,0.06416229903697968,0.0,0.0
92.0,0.2837660014629364,0.16524316370487213,0.17283359169960022,0.17906101047992706,0.1990961730480194,0.0,0.0
93.0,0.19287627935409546,0.2207733690738678,0.19598540663719177,0.22081118822097778,0.16955380141735077,0.0,0.0
94.0,0.30390727519989014,0.2053624838590622,0.19900968670845032,0.10847300291061401,0.18324750661849976,0.0,0.0
95.0,0.35170409083366394,0.20704005658626556,0.17064626514911652,0.1302543580532074,0.14035524427890778,0.0,0.0
96.0,0.2019922435283661,0.1951143741607666,0.2418561726808548,0.20345930755138397,0.15757785737514496,0.0,0.0
97.0,0.3057824373245239,0.11049184948205948,0.13537627458572388,0.17002646625041962,0.27832290530204773,0.0,0.0
98.0,0.2200039029121399,0.18106040358543396,0.20537728071212769,0.21757490932941437,0.1759835183620453,0.0,0.0
99.0,0.2662261724472046,0.12285645306110382,0.19725565612316132,0.2192372828722,0.19442448019981384,0.0,0.0
100.0,0.2455153912305832,0.18931366503238678,0.19372683763504028,0.21560217440128326,0.1558419167995453,0.0,0.0
101.0,0.29232633113861084,0.27920037508010864,0.15407873690128326,0.1357526183128357,0.13864192366600037,0.0,0.0
102.0,0.20079877972602844,0.21346499025821686,0.19320352375507355,0.17612427473068237,0.21640844643115997,0.0,0.0
103.0,0.23495151102542877,0.278255820274353,0.18349330127239227,0.16916663944721222,0.1341327279806137,0.0,0.0
104.0,0.16404268145561218,0.21436946094036102,0.2704426646232605,0.19530044496059418,0.15584471821784973,0.0,0.0
105.0,0.19574777781963348,0.23574964702129364,0.2348577380180359,0.23466584086418152,0.09897896647453308,0.0,0.0
106.0,0.20361608266830444,0.24644368886947632,0.16519388556480408,0.17286370694637299,0.2118825763463974,0.0,0.0
107.0,0.23192575573921204,0.22434645891189575,0.1533965766429901,0.18354272842407227,0.20678842067718506,0.0,0.0
108.0,0.12583057582378387,0.28713473677635193,0.17780600488185883,0.18537676334381104,0.22385188937187195,0.0,0.0
109.0,0.19062229990959167,0.2563006281852722,0.2105168253183365,0.15310509502887726,0.1894550919532776,0.0,0.0
110.0,0.17612190544605255,0.29461151361465454,0.13877059519290924,0.17680008709430695,0.21369586884975433,0.0,0.0
111.0,0.18404215574264526,0.2372736632823944,0.20398391783237457,0.1719210147857666,0.20277930796146393,0.0,0.0
112.0,0.21406875550746918,0.22079908847808838,0.17346061766147614,0.15653644502162933,0.23513509333133698,0.0,0.0
113.0,0.22736790776252747,0.22477051615715027,0.19691525399684906,0.18061597645282745,0.17033036053180695,0.0,0.0
114.0,0.23603512346744537,0.18676558136940002,0.18772472441196442,0.18573850393295288,0.2037360966205597,0.0,0.0
115.0,0.20695172250270844,0.16571144759655,0.20912796258926392,0.2196492850780487,0.19855967164039612,0.0,0.0
116.0,0.25225329399108887,0.22018514573574066,0.19625167548656464,0.15423287451267242,0.1770770251750946,0.0,0.0
117.0,0.21737007796764374,0.2000718116760254,0.22783337533473969,0.17987322807312012,0.17485149204730988,0.0,0.0
118.0,0.28831982612609863,0.22951655089855194,0.19084852933883667,0.167075514793396,0.12423957884311676,0.0,0.0
119.0,0.16412094235420227,0.08715692907571793,0.2870790958404541,0.1646362990140915,0.297006756067276,0.0,0.0
120.0,0.3532198667526245,0.24981702864170074,0.12058146297931671,0.08768276125192642,0.18869885802268982,0.0,0.0
121.0,0.30620452761650085,0.15614533424377441,0.1860770285129547,0.13977907598018646,0.21179401874542236,0.0,0.0
122.0,0.2514769434928894,0.23456059396266937,0.24105775356292725,0.1323358118534088,0.14056891202926636,0.0,0.0
123.0,0.24273452162742615,0.17109918594360352,0.17669625580310822,0.19781066477298737,0.21165935695171356,0.0,0.0
124.0,0.25543200969696045,0.21913349628448486,0.1874179244041443,0.18857644498348236,0.14944012463092804,0.0,0.0
125.0,0.1817784309387207,0.22753220796585083,0.24184225499629974,0.1841583400964737,0.16468875110149384,0.0,0.0
126.0,0.24902063608169556,0.2741892337799072,0.20465369522571564,0.1784849762916565,0.0936514139175415,0.0,0.0
127.0,0.24595603346824646,0.2364637702703476,0.17325283586978912,0.1823914796113968,0.16193582117557526,0.0,0.0
128.0,0.2549799680709839,0.21397459506988525,0.21890859305858612,0.1871083825826645,0.12502841651439667,0.0,0.0
129.0,0.40995341539382935,0.24885804951190948,0.09627927094697952,0.08595263957977295,0.1589566171169281,0.0,0.0
130.0,0.27420690655708313,0.17535921931266785,0.15153293311595917,0.18445026874542236,0.21445071697235107,0.0,0.0
131.0,0.32760459184646606,0.175534188747406,0.17168845236301422,0.11189798265695572,0.213274747133255,0.0,0.0
132.0,0.36233410239219666,0.18779906630516052,0.1362456977367401,0.13899844884872437,0.17462266981601715,0.0,0.0
133.0,0.24667640030384064,0.25765734910964966,0.19817914068698883,0.18374113738536835,0.11374595761299133,0.0,0.0
134.0,0.2826434075832367,0.3557617664337158,0.15039755403995514,0.12813228368759155,0.08306491374969482,0.0,0.0
135.0,0.17515966296195984,0.18420922756195068,0.21348613500595093,0.20120082795619965,0.22594408690929413,0.0,0.0
136.0,0.15438590943813324,0.14343266189098358,0.18287977576255798,0.19440196454524994,0.32489967346191406,0.0,0.0
137.0,0.28119295835494995,0.19308623671531677,0.1919206827878952,0.23917779326438904,0.09462235867977142,0.0,0.0
138.0,0.2800579369068146,0.13765032589435577,0.24412478506565094,0.17070837318897247,0.16745859384536743,0.0,0.0
139.0,0.25020232796669006,0.2072272002696991,0.21564513444900513,0.09550254791975021,0.2314227819442749,0.0,0.0
140.0,0.2676914632320404,0.14812800288200378,0.336308091878891,0.11264369636774063,0.13522866368293762,0.0,0.0
141.0,0.3246561288833618,0.18902859091758728,0.1621512621641159,0.15599651634693146,0.16816744208335876,0.0,0.0
142.0,0.31697878241539,0.19656936824321747,0.15632601082324982,0.12825319170951843,0.2018725872039795,0.0,0.0
143.0,0.2724934220314026,0.2743591070175171,0.14109043776988983,0.09259339421987534,0.21946366131305695,0.0,0.0
144.0,0.3609612286090851,0.0897240936756134,0.15859127044677734,0.18063132464885712,0.21009212732315063,0.0,0.0
145.0,0.3461228311061859,0.1994379758834839,0.16187073290348053,0.1485743224620819,0.14399416744709015,0.0,0.0
146.0,0.35199064016342163,0.20800602436065674,0.13880959153175354,0.14709171652793884,0.15410202741622925,0.0,0.0
147.0,0.20362737774848938,0.24099162220954895,0.1730131059885025,0.19863077998161316,0.18373705446720123,0.0,0.0
148.0,0.2599916458129883,0.10502352565526962,0.15311485528945923,0.23010940849781036,0.25176048278808594,0.0,0.0
149.0,0.22639086842536926,0.16267941892147064,0.26123061776161194,0.11287695169448853,0.23682217299938202,0.0,0.0
150.0,0.2104571908712387,0.24580831825733185,0.14587871730327606,0.2381563037633896,0.159699484705925,0.0,0.0
151.0,0.14278896152973175,0.23250466585159302,0.2191535383462906,0.12519383430480957,0.2803589999675751,0.0,0.0
152.0,0.09991474449634552,0.2507289946079254,0.08277451992034912,0.10125188529491425,0.4653298258781433,0.0,0.0
153.0,0.366476446390152,0.16730166971683502,0.11875847727060318,0.12048172950744629,0.22698165476322174,0.0,0.0
154.0,0.11215291917324066,0.3399275839328766,0.13056884706020355,0.20792290568351746,0.20942771434783936,0.0,0.0
155.0,0.19213001430034637,0.22918185591697693,0.21274060010910034,0.1471131294965744,0.21883438527584076,0.0,0.0
156.0,0.22056706249713898,0.2258731871843338,0.28293925523757935,0.1376895159482956,0.1329309195280075,0.0,0.0
157.0,0.3199996054172516,0.16679647564888,0.2650516629219055,0.12843894958496094,0.11971337348222733,0.0,0.0
158.0,0.37340548634529114,0.18309523165225983,0.15646563470363617,0.14449132978916168,0.14254230260849,0.0,0.0
159.0,0.2433936446905136,0.2258857935667038,0.25056320428848267,0.15744389593601227,0.12271348387002945,0.0,0.0
160.0,0.3033081591129303,0.19779816269874573,0.17579525709152222,0.1226247176527977,0.20047368109226227,0.0,0.0
161.0,0.3218115568161011,0.14432917535305023,0.15474192798137665,0.14527572691440582,0.2338416427373886,0.0,0.0
162.0,0.21958670020103455,0.2531746029853821,0.18847842514514923,0.1528630256652832,0.18589723110198975,0.0,0.0
163.0,0.30478838086128235,0.189653217792511,0.17238226532936096,0.14319056272506714,0.18998555839061737,0.0,0.0
164.0,0.24925749003887177,0.28419211506843567,0.1234801858663559,0.1532447636127472,0.18982544541358948,0.0,0.0
165.0,0.17339007556438446,0.20944486558437347,0.3298381268978119,0.12952983379364014,0.15779712796211243,0.0,0.0
166.0,0.2167896330356598,0.19806890189647675,0.3131123483181,0.1161644458770752,0.15586473047733307,0.0,0.0
167.0,0.24704623222351074,0.23841926455497742,0.161950945854187,0.18428079783916473,0.1683027744293213,0.0,0.0
168.0,0.3180965483188629,0.2649852931499481,0.16717638075351715,0.11999761313199997,0.12974415719509125,0.0,0.0
169.0,0.2807035446166992,0.25078025460243225,0.122801274061203,0.1441338211297989,0.20158115029335022,0.0,0.0
170.0,0.31463342905044556,0.21823278069496155,0.20694062113761902,0.12614479660987854,0.1340484470129013,0.0,0.0
171.0,0.3038499653339386,0.25112184882164,0.15124525129795074,0.12409472465515137,0.16968822479248047,0.0,0.0
172.0,0.31481295824050903,0.15475498139858246,0.1869773268699646,0.17732828855514526,0.16612650454044342,0.0,0.0
173.0,0.3162616491317749,0.12592124938964844,0.2822309136390686,0.09093940258026123,0.18464680016040802,0.0,0.0
174.0,0.24386237561702728,0.20990446209907532,0.19125644862651825,0.1547475904226303,0.20022907853126526,0.0,0.0
175.0,0.19262947142124176,0.12069546431303024,0.20916929841041565,0.2875819802284241,0.18992382287979126,0.0,0.0
176.0,0.2302665412425995,0.18661083281040192,0.16026484966278076,0.20535436272621155,0.21750347316265106,0.0,0.0
177.0,0.2839013338088989,0.1794968843460083,0.14239484071731567,0.15457890927791595,0.23962803184986115,0.0,0.0
178.0,0.19848941266536713,0.17557299137115479,0.19045880436897278,0.2179870754480362,0.21749167144298553,0.0,0.0
179.0,0.3649744689464569,0.17519299685955048,0.17456839978694916,0.13776618242263794,0.14749793708324432,0.0,0.0
180.0,0.20200173556804657,0.1464511752128601,0.16438183188438416,0.20887906849384308,0.2782861590385437,0.0,0.0
181.0,0.2998107373714447,0.1597011387348175,0.1561998426914215,0.1942933350801468,0.1899949014186859,0.0,0.0
182.0,0.22158527374267578,0.318436861038208,0.25192344188690186,0.08879128098487854,0.11926311999559402,0.0,0.0
183.0,0.1290467232465744,0.3259035050868988,0.2430986613035202,0.11380309611558914,0.18814802169799805,0.0,0.0
184.0,0.33638155460357666,0.2497035413980484,0.15812397003173828,0.1458146721124649,0.10997627675533295,0.0,0.0
185.0,0.2109149545431137,0.22999738156795502,0.1626526564359665,0.1637188345193863,0.2327161729335785,0.0,0.0
186.0,0.18576446175575256,0.26641225814819336,0.23690158128738403,0.14287921786308289,0.16804245114326477,0.0,0.0
187.0,0.21709127724170685,0.21031507849693298,0.21729424595832825,0.18006658554077148,0.17523273825645447,0.0,0.0
188.0,0.19176918268203735,0.22092808783054352,0.226174995303154,0.19126659631729126,0.16986112296581268,0.0,0.0
189.0,0.31242817640304565,0.13127705454826355,0.17289838194847107,0.1380927413702011,0.2453036904335022,0.0,0.0
190.0,0.2648557722568512,0.18235152959823608,0.16164538264274597,0.1837507039308548,0.20739658176898956,0.0,0.0
191.0,0.20372708141803741,0.24462831020355225,0.2327832132577896,0.17687906324863434,0.14198225736618042,0.0,0.0
192.0,0.2055484652519226,0.2485792189836502,0.18529802560806274,0.16144274175167084,0.19913151860237122,0.0,0.0
193.0,0.3785874545574188,0.137647345662117,0.14936727285385132,0.16162711381912231,0.17277079820632935,0.0,0.0
194.0,0.32195454835891724,0.1031356006860733,0.15061232447624207,0.13326449692249298,0.2910330891609192,0.0,0.0
195.0,0.2163274884223938,0.30576223134994507,0.16639740765094757,0.12444769591093063,0.18706519901752472,0.0,0.0
196.0,0.3353568911552429,0.08819662779569626,0.1601010113954544,0.16100086271762848,0.25534453988075256,0.0,0.0
197.0,0.23754003643989563,0.36894452571868896,0.1366681009531021,0.13482898473739624,0.12201837450265884,0.0,0.0
198.0,0.20869162678718567,0.2035897672176361,0.1381886601448059,0.11741490662097931,0.3321150541305542,0.0,0.0
199.0,0.37930426001548767,0.17465493083000183,0.19406947493553162,0.09284757077693939,0.1591237336397171,0.0,0.0
200.0,0.2149011194705963,0.18375971913337708,0.2629278302192688,0.135847806930542,0.20256349444389343,0.0,0.0
201.0,0.18795377016067505,0.2525520920753479,0.2559574544429779,0.14084692299365997,0.16268979012966156,0.0,0.0
202.0,0.2134455144405365,0.18567542731761932,0.1867302805185318,0.1528233140707016,0.2613254189491272,0.0,0.0
203.0,0.3821818232536316,0.18797889351844788,0.18274575471878052,0.1462073177099228,0.10088622570037842,0.0,0.0
204.0,0.19513782858848572,0.1650373935699463,0.2308865785598755,0.19589334726333618,0.21304482221603394,0.0,0.0
205.0,0.3124134838581085,0.1539776474237442,0.1589093655347824,0.09479944407939911,0.2799000144004822,0.0,0.0
206.0,0.16809193789958954,0.20569077134132385,0.20277968049049377,0.16086144745349884,0.262576162815094,0.0,0.0
207.0,0.21751652657985687,0.20626962184906006,0.24141891300678253,0.19449545443058014,0.14029955863952637,0.0,0.0
208.0,0.2878570556640625,0.23931947350502014,0.22737427055835724,0.11394456773996353,0.1315046101808548,0.0,0.0
209.0,0.2264658808708191,0.2107248604297638,0.21966150403022766,0.17780093848705292,0.1653468757867813,0.0,0.0
210.0,0.23231254518032074,0.22732867300510406,0.14750058948993683,0.18638671934604645,0.2064715027809143,0.0,0.0
211.0,0.17786863446235657,0.22731991112232208,0.23004743456840515,0.1510787159204483,0.21368534862995148,0.0,0.0
212.0,0.17312580347061157,0.19560109078884125,0.19341231882572174,0.24516411125659943,0.1926967054605484,0.0,0.0
213.0,0.21679621934890747,0.22146257758140564,0.21629847586154938,0.20186682045459747,0.14357593655586243,0.0,0.0
214.0,0.2428368330001831,0.2048988938331604,0.23662173748016357,0.1495690941810608,0.16607354581356049,0.0,0.0
215.0,0.34907278418540955,0.2209579348564148,0.16027967631816864,0.13749416172504425,0.13219542801380157,0.0,0.0
216.0,0.12844966351985931,0.15755042433738708,0.353232204914093,0.1464192420244217,0.21434849500656128,0.0,0.0
217.0,0.22318613529205322,0.17862524092197418,0.20060840249061584,0.16364619135856628,0.23393404483795166,0.0,0.0
218.0,0.21308310329914093,0.32637810707092285,0.12970468401908875,0.12090787291526794,0.20992626249790192,0.0,0.0
219.0,0.1505289524793625,0.30507081747055054,0.17516712844371796,0.2539137303829193,0.11531941592693329,0.0,0.0
220.0,0.1614033281803131,0.2021903544664383,0.2070518434047699,0.24533838033676147,0.18401601910591125,0.0,0.0
221.0,0.15705913305282593,0.2310299128293991,0.236371710896492,0.17358069121837616,0.201958566904068,0.0,0.0
222.0,0.320002019405365,0.18346092104911804,0.28376179933547974,0.13167314231395721,0.08110212534666061,0.0,0.0
223.0,0.1190088763833046,0.3559994697570801,0.2425859123468399,0.12203853577375412,0.16036716103553772,0.0,0.0
224.0,0.20022264122962952,0.2693089246749878,0.16965940594673157,0.196022167801857,0.16478684544563293,0.0,0.0
225.0,0.31771448254585266,0.16944840550422668,0.16026507318019867,0.22047093510627747,0.13210108876228333,0.0,0.0
226.0,0.21322491765022278,0.25225988030433655,0.17301246523857117,0.22425003349781036,0.13725262880325317,0.0,0.0
227.0,0.1812303364276886,0.1667311042547226,0.2244332730770111,0.2526627480983734,0.1749425232410431,0.0,0.0
228.0,0.21779097616672516,0.1784810721874237,0.21079021692276,0.1851840317249298,0.20775367319583893,0.0,0.0
229.0,0.21229848265647888,0.16499203443527222,0.3315911889076233,0.13472339510917664,0.15639489889144897,0.0,0.0
230.0,0.310003399848938,0.2744944095611572,0.2401381880044937,0.08790230005979538,0.0874616727232933,0.0,0.0
231.0,0.25894349813461304,0.3671509027481079,0.21250885725021362,0.08818485587835312,0.07321185618638992,0.0,0.0
232.0,0.26020336151123047,0.21615490317344666,0.15218129754066467,0.16640350222587585,0.20505689084529877,0.0,0.0
233.0,0.24037551879882812,0.23729866743087769,0.3100442588329315,0.07837200164794922,0.13390958309173584,0.0,0.0
234.0,0.27644315361976624,0.22282910346984863,0.12329550087451935,0.18394145369529724,0.19349078834056854,0.0,0.0
235.0,0.19699305295944214,0.23497159779071808,0.1638159453868866,0.1749855875968933,0.22923386096954346,0.0,0.0
236.0,0.3213963806629181,0.35578736662864685,0.08583825081586838,0.0531051866710186,0.183872789144516,0.0,0.0
237.0,0.23586225509643555,0.16578637063503265,0.23265871405601501,0.07763273268938065,0.28805994987487793,0.0,0.0
238.0,0.2553189694881439,0.07407791912555695,0.16918304562568665,0.19152884185314178,0.3098912537097931,0.0,0.0
239.0,0.2852659821510315,0.14123257994651794,0.3706265091896057,0.07858704775571823,0.12428780645132065,0.0,0.0
240.0,0.2787666618824005,0.19291488826274872,0.2267971932888031,0.10723239183425903,0.19428883492946625,0.0,0.0
241.0,0.2849690318107605,0.199582040309906,0.16124482452869415,0.10132179409265518,0.25288230180740356,0.0,0.0
242.0,0.23097477853298187,0.29116758704185486,0.2539995610713959,0.13873587548732758,0.08512222021818161,0.0,0.0
243.0,0.19879578053951263,0.17207907140254974,0.1574571132659912,0.18191590905189514,0.2897520959377289,0.0,0.0
244.0,0.16700807213783264,0.17572739720344543,0.36764270067214966,0.08691050857305527,0.2027113288640976,0.0,0.0
