frame_index,timestamp,x0,y0,x1,y1,confidence
63,2.1,579.352294921875,96.51190185546875,952.2451171875,614.2576293945312,0.96315366
64,2.1333333333333333,579.248779296875,96.8226318359375,952.068115234375,614.8853759765625,0.9634092
65,2.1666666666666665,579.185546875,96.87042236328125,952.089111328125,615.3552856445312,0.9650996
66,2.2,579.0068359375,96.7249755859375,951.873291015625,616.173095703125,0.9649048
67,2.2333333333333334,578.9609985351562,96.75726318359375,951.9462280273438,615.7657470703125,0.9663073
68,2.2666666666666666,578.6362915039062,96.99365234375,951.9523315429688,615.7403564453125,0.9677775
69,2.3,578.627685546875,97.1300048828125,951.677734375,616.11962890625,0.9687894
70,2.3333333333333335,578.43505859375,97.2366943359375,951.697265625,616.504638671875,0.9680721
71,2.3666666666666667,578.4315185546875,97.33905029296875,951.5318603515625,616.5159301757812,0.9688691
72,2.4,578.2459716796875,97.3404541015625,951.6041259765625,616.6697998046875,0.9689818
73,2.433333333333333,578.3121337890625,97.2459716796875,951.6427001953125,616.678466796875,0.96888405
74,2.466666666666667,578.35205078125,97.0283203125,951.7056884765625,616.68603515625,0.96886325
75,2.5,578.4541625976562,97.302978515625,951.7726440429688,616.50244140625,0.9690253
76,2.533333333333333,578.495849609375,97.22216796875,952.09912109375,616.5758056640625,0.9692105
77,2.566666666666667,578.9216918945312,97.2410888671875,951.9442749023438,615.765869140625,0.96873826
78,2.6,579.1629638671875,96.76214599609375,952.2706298828125,615.0706787109375,0.9670224
79,2.6333333333333333,579.37158203125,96.621826171875,952.478515625,614.853271484375,0.9659473
80,2.6666666666666665,579.4398193359375,96.5401611328125,952.659912109375,614.2501220703125,0.964825
81,2.7,579.4194946289062,96.41278076171875,952.5971069335938,614.2937622070312,0.96335465
82,2.7333333333333334,579.449951171875,95.9595947265625,952.9019775390625,614.193359375,0.9613288
83,2.7666666666666666,579.00341796875,95.75177001953125,952.4423828125,617.4229125976562,0.965957
84,2.8,578.6990966796875,96.44281005859375,951.8040771484375,621.674072265625,0.96697825
85,2.8333333333333335,578.30859375,96.4722900390625,951.5455322265625,632.0765380859375,0.9598138
86,2.8666666666666667,577.89404296875,97.28314208984375,951.6326904296875,635.6364135742188,0.9659918
87,2.9,576.6866455078125,95.8072509765625,951.435546875,640.5555419921875,0.9684918
88,2.933333333333333,576.368408203125,94.7774658203125,950.6376953125,643.7317504882812,0.9647889
89,2.966666666666667,575.46875,94.364990234375,950.650146484375,640.5001220703125,0.96696824
90,3.0,575.4949951171875,93.74078369140625,949.642822265625,635.4412841796875,0.95918345
91,3.033333333333333,574.340087890625,94.4439697265625,946.63720703125,625.6021728515625,0.94687283
92,3.066666666666667,573.8021850585938,90.0252685546875,947.1621704101562,620.71484375,0.94111407
93,3.1,574.09814453125,90.86236572265625,947.27783203125,619.3870239257812,0.93458253
94,3.1333333333333333,574.02099609375,90.2052001953125,947.5023193359375,619.102294921875,0.9402303
95,3.1666666666666665,574.4144287109375,88.96429443359375,948.6441650390625,618.7786254882812,0.9401304
96,3.2,573.6937866210938,89.2099609375,950.0639038085938,618.3634643554688,0.9475398
97,3.2333333333333334,574.6944580078125,89.728271484375,951.3052978515625,616.837646484375,0.9457799
98,3.2666666666666666,574.6278076171875,89.51031494140625,952.4783935546875,615.2922973632812,0.95107156
99,3.3,574.58251953125,89.009521484375,951.48291015625,614.324951171875,0.9510052
100,3.3333333333333335,573.99609375,88.76739501953125,950.798095703125,615.1339721679688,0.95232195
101,3.3666666666666667,573.7081298828125,88.2694091796875,950.1566162109375,617.05810546875,0.94845676
102,3.4,573.9046630859375,88.547607421875,949.9552001953125,618.6613159179688,0.95025146
103,3.433333333333333,574.1957397460938,89.05120849609375,950.6119995117188,619.2015991210938,0.95318115
104,3.466666666666667,574.5279541015625,88.64898681640625,951.6048583984375,619.8029174804688,0.9541464
105,3.5,574.1680908203125,89.21929931640625,951.7232666015625,620.1890258789062,0.9549066
106,3.533333333333333,573.76806640625,89.64532470703125,951.115234375,620.8065795898438,0.9537013
107,3.566666666666667,572.8876342773438,90.54205322265625,950.2511596679688,622.6604614257812,0.950897
108,3.6,572.1209716796875,92.661865234375,950.1671142578125,625.137451171875,0.95283514
109,3.6333333333333333,571.0224609375,93.49688720703125,949.427490234375,633.1476440429688,0.9506509
110,3.6666666666666665,567.98193359375,94.2916259765625,946.90185546875,637.261962890625,0.9501592
111,3.7,566.9039306640625,94.54852294921875,945.6807861328125,640.451904296875,0.950027
112,3.7333333333333334,564.027099609375,92.0240478515625,946.5303955078125,639.3231201171875,0.94543695
113,3.7666666666666666,562.401611328125,92.3106689453125,946.18896484375,637.3514404296875,0.9516783
114,3.8,561.1099243164062,92.03302001953125,945.7529907226562,637.5708618164062,0.9522316
115,3.8333333333333335,559.998779296875,92.343505859375,944.999267578125,642.2952880859375,0.948516
116,3.8666666666666667,558.3993530273438,92.6630859375,944.1121215820312,647.4691162109375,0.94338936
117,3.9,556.7696533203125,93.41485595703125,942.3807373046875,650.2896728515625,0.9474071
118,3.933333333333333,555.8653564453125,93.2298583984375,940.6341552734375,652.6060791015625,0.94947016
119,3.966666666666667,554.5064697265625,93.05767822265625,938.1961669921875,653.2150268554688,0.9464198
120,4.0,553.1947021484375,93.59747314453125,937.1004638671875,654.0391845703125,0.9465878
121,4.033333333333333,552.2918701171875,93.4580078125,937.4127197265625,660.093017578125,0.9438643
122,4.066666666666666,551.107421875,94.03564453125,937.087890625,667.052978515625,0.9368797
123,4.1,550.5635986328125,95.35931396484375,936.857421875,669.7962646484375,0.93794
124,4.133333333333334,550.1446533203125,96.81109619140625,936.8468017578125,668.9842529296875,0.94031525
125,4.166666666666667,549.95654296875,98.197509765625,937.119140625,666.9284057617188,0.9422033
126,4.2,550.0284423828125,98.8363037109375,938.5057373046875,666.45166015625,0.9392006
127,4.233333333333333,550.655517578125,98.95654296875,939.49169921875,664.34228515625,0.94188195
128,4.266666666666667,551.1175537109375,100.16705322265625,938.3536376953125,655.6956176757812,0.92433923
129,4.3,552.25439453125,99.26470947265625,941.034912109375,651.485595703125,0.92341006
130,4.333333333333333,553.3187255859375,98.9815673828125,942.2757568359375,649.4859619140625,0.93542606
131,4.366666666666666,553.9816284179688,97.94842529296875,942.9418334960938,655.0607299804688,0.9273899
132,4.4,555.2569580078125,97.67987060546875,943.4957275390625,661.0673217773438,0.9323076
133,4.433333333333334,556.0045166015625,97.954345703125,944.1956787109375,660.678466796875,0.93369603
134,4.466666666666667,556.4007568359375,98.14251708984375,944.7049560546875,661.1165161132812,0.94018805
135,4.5,556.4105224609375,98.13092041015625,945.3248291015625,662.0475463867188,0.9377609
136,4.533333333333333,556.84619140625,97.97467041015625,945.8544921875,662.0603637695312,0.942215
137,4.566666666666666,556.8509521484375,97.87890625,946.2091064453125,661.5975341796875,0.9463574
138,4.6,556.7557373046875,98.19964599609375,946.4403076171875,661.9004516601562,0.94671834
139,4.633333333333334,556.510498046875,98.1671142578125,946.4007568359375,661.8582763671875,0.94940305
140,4.666666666666667,556.3685302734375,98.255859375,947.0997314453125,661.0166015625,0.94937253
141,4.7,556.374755859375,97.7117919921875,947.136962890625,661.542236328125,0.9471828
142,4.733333333333333,556.3759765625,96.662841796875,947.236328125,661.3390502929688,0.9410822
143,4.766666666666667,556.5965576171875,94.62158203125,949.2369384765625,656.2675170898438,0.93823427
144,4.8,556.2044677734375,96.21044921875,947.9879150390625,650.682373046875,0.93041486
145,4.833333333333333,555.8775634765625,90.41015625,950.42578125,653.7152099609375,0.9265594
146,4.866666666666666,555.730712890625,89.55096435546875,950.55615234375,655.6141357421875,0.9317085
147,4.9,555.7027587890625,94.2684326171875,948.3602294921875,654.5736083984375,0.93051195
148,4.933333333333334,555.5123291015625,94.35321044921875,948.3497314453125,654.6817016601562,0.93083256
149,4.966666666666667,555.6429443359375,94.7525634765625,948.170654296875,654.0438232421875,0.93468624
150,5.0,555.1731567382812,95.38922119140625,947.8275756835938,653.4706420898438,0.9343064
151,5.033333333333333,555.2804565429688,95.615234375,947.5803833007812,652.774169921875,0.9325479
152,5.066666666666666,555.3310546875,96.33526611328125,947.2266845703125,651.18798828125,0.93696046
153,5.1,555.706787109375,96.46795654296875,947.0723876953125,650.4452514648438,0.93802315
154,5.133333333333334,555.8079223632812,96.5731201171875,946.8252563476562,650.5120849609375,0.9334115
155,5.166666666666667,555.8443603515625,96.483642578125,946.53466796875,649.987548828125,0.93171394
156,5.2,555.70458984375,96.5733642578125,946.123779296875,649.59814453125,0.93097275
157,5.233333333333333,555.72802734375,96.89117431640625,945.703369140625,649.696044921875,0.929094
158,5.266666666666667,555.80322265625,97.32196044921875,945.159423828125,648.9893798828125,0.92878705
159,5.3,555.754150390625,97.7398681640625,944.9442138671875,649.0950927734375,0.9304475
160,5.333333333333333,556.550048828125,98.32501220703125,945.0079345703125,648.592041015625,0.9449534
161,5.366666666666666,556.8106689453125,97.66876220703125,945.1463623046875,648.63232421875,0.9442445
162,5.4,557.22509765625,97.79803466796875,945.574462890625,648.225830078125,0.9434919
163,5.433333333333334,557.7227783203125,97.90631103515625,945.7352294921875,647.1981201171875,0.94340765
164,5.466666666666667,558.284912109375,98.09271240234375,946.3631591796875,647.009765625,0.94146127
165,5.5,558.9093017578125,98.39202880859375,947.3963623046875,646.4414672851562,0.94001096
166,5.533333333333333,559.865478515625,97.1282958984375,949.65625,646.657470703125,0.9441319
167,5.566666666666666,560.529296875,96.6158447265625,950.1236572265625,645.2843017578125,0.95068234
168,5.6,561.50634765625,96.055419921875,950.80908203125,643.7239990234375,0.96067077
169,5.633333333333334,562.19775390625,95.8424072265625,951.6552734375,641.634521484375,0.96076196
170,5.666666666666667,563.1077880859375,95.431640625,952.0374755859375,641.2244873046875,0.9646773
171,5.7,563.766845703125,95.2818603515625,952.774169921875,640.8836669921875,0.96653605
172,5.733333333333333,564.42919921875,95.56585693359375,953.2369384765625,641.1043701171875,0.96732014
173,5.766666666666667,564.866455078125,95.41204833984375,954.152587890625,641.2208251953125,0.96856683
174,5.8,565.276123046875,95.17547607421875,954.8533935546875,641.1076049804688,0.96909124
175,5.833333333333333,565.8260498046875,95.58294677734375,955.0458984375,641.4735717773438,0.96681356
176,5.866666666666666,565.9627685546875,95.269775390625,955.6004638671875,642.261962890625,0.9667242
177,5.9,566.3402099609375,95.689453125,955.6768798828125,642.535888671875,0.96494395
178,5.933333333333334,566.97119140625,96.144287109375,955.9345703125,643.9219970703125,0.96562386
179,5.966666666666667,566.866455078125,96.54010009765625,956.2626953125,642.1971435546875,0.96652925
180,6.0,567.13330078125,97.138427734375,956.407470703125,641.8475341796875,0.9658749
181,6.033333333333333,567.373291015625,97.1165771484375,956.79345703125,639.9384155273438,0.9641453
182,6.066666666666666,567.1072387695312,97.3975830078125,956.8120727539062,638.78125,0.9620397
183,6.1,567.1365966796875,96.99346923828125,956.8848876953125,637.666015625,0.96309525
184,6.133333333333334,566.62255859375,97.32806396484375,956.935546875,636.9522705078125,0.96259487
185,6.166666666666667,566.4912109375,97.480224609375,956.974365234375,636.8045654296875,0.9619577
186,6.2,566.4517822265625,97.56097412109375,957.1005859375,635.3558959960938,0.9572388
187,6.233333333333333,565.7647705078125,97.64599609375,957.2001953125,635.0767822265625,0.9573108
188,6.266666666666667,565.02734375,97.75732421875,957.1322021484375,635.0146484375,0.9597082
189,6.3,565.498779296875,96.988037109375,956.79736328125,633.974609375,0.9621319
190,6.333333333333333,564.11962890625,96.42236328125,956.4560546875,634.0745239257812,0.9612615
191,6.366666666666666,564.3204345703125,96.8541259765625,956.1614990234375,634.10400390625,0.96414965
192,6.4,563.8501586914062,96.4698486328125,955.6516723632812,633.9253540039062,0.968019
193,6.433333333333334,563.293212890625,96.52667236328125,955.797119140625,633.7194213867188,0.9650282
194,6.466666666666667,563.6807861328125,95.66473388671875,955.423095703125,633.3082275390625,0.9653863
195,6.5,563.559814453125,95.708251953125,955.2806396484375,633.145263671875,0.96151096
196,6.533333333333333,563.8189697265625,95.56561279296875,955.29443359375,633.3723754882812,0.9613386
197,6.566666666666666,563.7691650390625,95.40374755859375,955.390869140625,633.2364501953125,0.9617205
198,6.6,563.928955078125,96.6988525390625,955.345458984375,633.1695556640625,0.96334654
199,6.633333333333334,564.1156005859375,97.1949462890625,955.2530517578125,633.0084228515625,0.96474373
200,6.666666666666667,564.2742919921875,97.43511962890625,955.3365478515625,632.976318359375,0.96160376
201,6.7,564.6429443359375,96.789306640625,955.5260009765625,633.0963134765625,0.9651612
202,6.733333333333333,564.9752197265625,96.67987060546875,955.7904052734375,633.8384399414062,0.9643292
203,6.766666666666667,565.6400146484375,96.60565185546875,956.5723876953125,633.9775390625,0.9634248
204,6.8,565.8948364257812,96.6695556640625,956.9741821289062,634.1016845703125,0.9646694
205,6.833333333333333,566.9775390625,97.45770263671875,957.568115234375,634.1961059570312,0.96721864
206,6.866666666666666,567.5985107421875,98.07818603515625,958.296142578125,634.130615234375,0.9683054
207,6.9,567.9151611328125,98.0970458984375,958.7442626953125,634.031494140625,0.9681119
208,6.933333333333334,568.672607421875,97.8521728515625,959.146728515625,634.524658203125,0.9687491
209,6.966666666666667,568.6943359375,97.658203125,959.27734375,634.863037109375,0.96817905
210,7.0,568.7485961914062,98.07037353515625,959.3539428710938,635.5159301757812,0.9678201
211,7.033333333333333,568.72802734375,98.669189453125,959.35498046875,636.04296875,0.9657592
212,7.066666666666666,568.5816650390625,98.4306640625,959.5062255859375,636.2969970703125,0.96435213
213,7.1,568.788818359375,98.12408447265625,959.5791015625,637.0205078125,0.96187556
214,7.133333333333334,568.8790893554688,97.647705078125,959.6670532226562,637.5919189453125,0.9607216
215,7.166666666666667,568.8433837890625,97.80230712890625,960.2347412109375,638.0376586914062,0.9624808
216,7.2,568.94873046875,98.08502197265625,960.19775390625,638.0759887695312,0.9597205
217,7.233333333333333,568.94189453125,97.931884765625,960.420654296875,638.5401611328125,0.9621494
218,7.266666666666667,569.0570068359375,97.76239013671875,960.5592041015625,638.6791381835938,0.95818
219,7.3,569.3460693359375,98.2559814453125,961.0706787109375,639.01953125,0.95871425
220,7.333333333333333,569.5552978515625,98.53509521484375,961.0147705078125,639.2184448242188,0.9613296
221,7.366666666666666,569.513916015625,99.002197265625,961.080078125,639.660400390625,0.96160054
222,7.4,569.150634765625,99.33782958984375,961.1885986328125,639.7992553710938,0.96051294
223,7.433333333333334,569.3147583007812,99.22650146484375,961.3865356445312,641.0342407226562,0.95941913
224,7.466666666666667,568.8480224609375,99.18499755859375,961.2762451171875,642.7210083007812,0.9590764
225,7.5,568.0689697265625,99.3837890625,960.8704833984375,643.5504760742188,0.9585704
226,7.533333333333333,567.80859375,98.93206787109375,960.25439453125,644.66748046875,0.9588253
227,7.566666666666666,566.9903564453125,99.21221923828125,960.0740966796875,645.6334838867188,0.9603082
228,7.6,566.725830078125,99.2701416015625,959.9405517578125,645.659423828125,0.9609462
229,7.633333333333334,566.5635986328125,99.68585205078125,959.7867431640625,646.0459594726562,0.95674324
230,7.666666666666667,566.2950439453125,99.3057861328125,959.7569580078125,646.7115478515625,0.95668095
231,7.7,565.798095703125,99.16259765625,959.7154541015625,645.8736572265625,0.9564724
232,7.733333333333333,565.56982421875,99.155029296875,959.6522216796875,646.8077392578125,0.9525607
233,7.766666666666667,565.3013916015625,99.34814453125,959.4739990234375,647.265380859375,0.9529856
234,7.8,564.5843505859375,99.97412109375,959.4827880859375,647.5313110351562,0.9569293
235,7.833333333333333,564.4190673828125,100.1907958984375,959.8558349609375,648.4913330078125,0.9559406
236,7.866666666666666,564.386962890625,100.6024169921875,960.20751953125,648.9429931640625,0.9632731
237,7.9,564.253173828125,100.22314453125,961.16357421875,649.6319580078125,0.963131
238,7.933333333333334,564.34619140625,100.2462158203125,962.0833740234375,649.9925537109375,0.9647668
239,7.966666666666667,564.2210693359375,99.65545654296875,962.0926513671875,650.5578002929688,0.96199775
240,8.0,564.109375,99.274658203125,962.5001220703125,650.998046875,0.96250254
241,8.033333333333333,564.4315185546875,98.9581298828125,963.1737060546875,651.05078125,0.962262
242,8.066666666666666,564.1163330078125,98.50933837890625,962.8812255859375,651.4292602539062,0.9645159
243,8.1,563.778564453125,98.59259033203125,962.375244140625,652.7119750976562,0.96314484
244,8.133333333333333,564.0162353515625,99.27392578125,962.0506591796875,652.8612060546875,0.961333
245,8.166666666666666,564.0935668945312,99.6273193359375,962.0154418945312,653.1910400390625,0.95764697
246,8.2,564.064453125,100.091796875,961.781005859375,652.76611328125,0.95617133
247,8.233333333333333,563.8782958984375,100.4932861328125,961.9698486328125,652.7267456054688,0.95784944
248,8.266666666666667,563.9613037109375,100.73193359375,962.1717529296875,652.777099609375,0.95593554
249,8.3,563.84130859375,101.04534912109375,962.1014404296875,652.712890625,0.9577327
250,8.333333333333334,563.7025146484375,100.8970947265625,962.0772705078125,652.830078125,0.95940626
251,8.366666666666667,563.63671875,101.22998046875,961.8759765625,652.489990234375,0.96128774
252,8.4,563.657470703125,101.3277587890625,961.7548828125,652.88671875,0.9594005
253,8.433333333333334,563.8640747070312,101.4217529296875,961.1288452148438,652.76904296875,0.95912695
254,8.466666666666667,564.1669921875,101.3773193359375,961.118408203125,652.6551513671875,0.9587705
255,8.5,564.1558837890625,101.403076171875,961.0252685546875,651.710205078125,0.95968395
256,8.533333333333333,564.5265502929688,100.68359375,961.0519409179688,651.8756103515625,0.9544184
257,8.566666666666666,564.7259521484375,99.86273193359375,961.329833984375,650.4795532226562,0.9605866
258,8.6,564.8494873046875,99.8677978515625,961.5732421875,649.5528564453125,0.9619791
259,8.633333333333333,565.3388671875,99.4432373046875,962.12744140625,649.2686767578125,0.9643314
260,8.666666666666666,565.4454345703125,99.5902099609375,962.4041748046875,649.1170654296875,0.96354705
261,8.7,566.123291015625,99.83856201171875,962.52001953125,649.3739013671875,0.9635035
262,8.733333333333333,566.53759765625,99.83880615234375,962.65087890625,649.246826171875,0.9648801
263,8.766666666666667,566.8656005859375,100.0914306640625,962.9671630859375,649.120361328125,0.9630457
264,8.8,567.4603881835938,100.728515625,963.9088745117188,648.9544677734375,0.9623612
265,8.833333333333334,567.6439208984375,100.663818359375,964.1644287109375,648.922607421875,0.9625507
266,8.866666666666667,568.099365234375,101.0286865234375,964.4609375,649.0303955078125,0.9628522
267,8.9,568.3486328125,101.064208984375,964.887939453125,649.05517578125,0.96093047
268,8.933333333333334,569.0413818359375,101.27581787109375,965.0718994140625,650.6646118164062,0.95923436
269,8.966666666666667,569.730224609375,100.04010009765625,965.318359375,656.1453857421875,0.9588005
270,9.0,569.70703125,100.66656494140625,965.06103515625,663.3935546875,0.9595718
271,9.033333333333333,570.5535888671875,99.95703125,965.0045166015625,667.9150390625,0.95740026
272,9.066666666666666,570.0750732421875,99.11151123046875,964.5550537109375,670.49658203125,0.9621552
273,9.1,569.952392578125,97.804443359375,964.0225830078125,665.6920166015625,0.96284544
274,9.133333333333333,568.8214111328125,97.861572265625,963.4713134765625,659.7091064453125,0.9644445
275,9.166666666666666,566.7506103515625,94.9456787109375,962.6751708984375,653.4368286132812,0.96571934
276,9.2,565.9630126953125,91.733642578125,961.9539794921875,647.406005859375,0.96485746
277,9.233333333333333,565.8121337890625,91.94769287109375,961.8917236328125,646.8546142578125,0.9639266
278,9.266666666666667,565.44580078125,90.3033447265625,960.1685791015625,645.81103515625,0.95248544
279,9.3,563.6141357421875,87.1552734375,959.5360107421875,649.19677734375,0.93830806
280,9.333333333333334,565.1373291015625,87.17791748046875,959.56640625,654.015869140625,0.9716635
281,9.366666666666667,566.279541015625,85.62384033203125,961.78369140625,657.0361328125,0.9814337
282,9.4,567.761474609375,84.63641357421875,965.15966796875,651.8162231445312,0.9745817
283,9.433333333333334,567.3665771484375,85.336669921875,964.36083984375,641.739013671875,0.95981866
284,9.466666666666667,566.4688720703125,84.78118896484375,963.6229248046875,638.6578369140625,0.96301746
285,9.5,564.708984375,84.89208984375,961.989990234375,639.4105224609375,0.9579605
286,9.533333333333333,562.9041748046875,84.2606201171875,960.38330078125,640.66015625,0.95451957
287,9.566666666666666,562.27001953125,85.41754150390625,958.9193115234375,640.8394165039062,0.9417504
288,9.6,561.05322265625,85.676025390625,957.6077880859375,637.74658203125,0.9417261
289,9.633333333333333,560.64306640625,86.343017578125,957.268798828125,636.4002685546875,0.9377653
290,9.666666666666666,560.257568359375,85.418701171875,957.632080078125,634.9306640625,0.9425243
291,9.7,558.9515380859375,85.35882568359375,956.9364013671875,630.224365234375,0.9308222
292,9.733333333333333,558.4547729492188,85.45257568359375,954.9998168945312,628.541748046875,0.9336653
293,9.766666666666667,557.9737548828125,84.2708740234375,954.4290771484375,630.5933837890625,0.933368
294,9.8,558.9451904296875,85.19805908203125,956.5673828125,635.7611694335938,0.9426256
295,9.833333333333334,559.36669921875,85.28240966796875,957.388916015625,637.82763671875,0.9510949
296,9.866666666666667,559.3118896484375,84.2613525390625,957.2960205078125,646.1114501953125,0.960693
297,9.9,558.594482421875,83.30853271484375,956.78173828125,648.1682739257812,0.96299136
298,9.933333333333334,558.538330078125,82.7581787109375,956.56591796875,650.6436767578125,0.9704902
299,9.966666666666667,558.4342041015625,83.48675537109375,956.2239990234375,653.9716796875,0.97004044
300,10.0,558.27734375,83.9521484375,956.3328857421875,652.8270263671875,0.9676719
301,10.033333333333333,558.0272216796875,83.64312744140625,956.1781005859375,649.2964477539062,0.95990247
302,10.066666666666666,557.988525390625,84.4176025390625,956.259521484375,646.6468505859375,0.9558012
303,10.1,557.7808837890625,84.610107421875,956.3612060546875,642.98486328125,0.9524585
304,10.133333333333333,557.7353515625,84.11859130859375,956.744140625,641.2081298828125,0.95101905
305,10.166666666666666,557.5453491210938,84.26397705078125,956.9568481445312,640.8053588867188,0.9495116
306,10.2,557.706787109375,84.20123291015625,957.171630859375,640.1481323242188,0.94995975
307,10.233333333333333,558.2154541015625,84.1409912109375,957.5906982421875,639.6077880859375,0.95253664
308,10.266666666666667,558.457763671875,84.46124267578125,958.101806640625,638.6532592773438,0.9509343
