frame_index,timestamp,x0,y0,x1,y1,confidence
649,21.720941129221192,488.1119384765625,87.99342346191406,718.18359375,468.052001953125,0.9261235
650,21.754409451454197,488.1818542480469,88.142578125,717.928955078125,468.24639892578125,0.9286307
651,21.787877773687203,488.35894775390625,87.62246704101562,718.3424682617188,467.6025695800781,0.9302437
652,21.82134609592021,488.390869140625,87.47172546386719,716.7821044921875,467.03460693359375,0.935935
653,21.854814418153218,488.3739318847656,87.77171325683594,715.4659423828125,466.9599609375,0.9404909
654,21.888282740386224,487.965576171875,87.87724304199219,713.8037109375,466.72491455078125,0.9455696
655,21.92175106261923,487.4986572265625,87.66276550292969,713.6705322265625,466.70892333984375,0.9461537
656,21.955219384852235,487.7363586425781,87.6416015625,713.59130859375,466.65264892578125,0.9462901
657,21.988687707085244,488.229248046875,87.492919921875,713.7930908203125,466.48944091796875,0.94575727
658,22.02215602931825,487.9498596191406,87.6944580078125,715.2425537109375,466.40576171875,0.9444139
659,22.055624351551256,488.300048828125,87.82342529296875,716.11376953125,466.41412353515625,0.9414762
660,22.08909267378426,488.8111572265625,87.923828125,716.1201171875,466.254638671875,0.9437362
661,22.12256099601727,488.2016296386719,87.78140258789062,716.276123046875,466.0524597167969,0.94329095
662,22.156029318250276,488.7776794433594,87.96881103515625,715.6326904296875,465.8653564453125,0.94227076
663,22.18949764048328,488.67535400390625,87.46112060546875,716.3060913085938,465.5435791015625,0.9441307
664,22.222965962716287,489.1170654296875,87.43536376953125,716.317138671875,465.4202880859375,0.943016
665,22.256434284949293,488.38995361328125,86.91496276855469,715.6818237304688,465.16180419921875,0.9462741
666,22.289902607182302,488.2439270019531,85.47634887695312,715.21044921875,463.4596252441406,0.94879436
667,22.323370929415308,487.1153259277344,85.62437438964844,714.4036865234375,462.8748779296875,0.953497
668,22.356839251648314,487.01123046875,85.3115234375,713.31396484375,462.2906494140625,0.9560127
669,22.39030757388132,486.0451354980469,85.6845703125,712.45947265625,462.07379150390625,0.9585426
670,22.42377589611433,485.0079040527344,85.7667236328125,712.7174072265625,462.114990234375,0.9565718
671,22.457244218347334,484.21734619140625,85.8653564453125,708.7496948242188,461.05615234375,0.96004784
672,22.49071254058034,482.1982727050781,84.7568359375,702.65283203125,461.61651611328125,0.96431553
673,22.524180862813346,481.836181640625,85.13995361328125,702.2984619140625,461.1475830078125,0.9653489
674,22.55764918504635,481.7795104980469,84.79801940917969,707.111083984375,461.37396240234375,0.9646794
675,22.59111750727936,482.2367248535156,85.32745361328125,704.8316650390625,460.49200439453125,0.9635917
676,22.624585829512366,482.87615966796875,85.6878662109375,706.7516479492188,460.4248046875,0.9619224
677,22.65805415174537,483.2011413574219,85.79806518554688,708.177001953125,461.6509094238281,0.96184874
678,22.691522473978377,483.96307373046875,85.4827880859375,708.9769897460938,463.35882568359375,0.96197724
679,22.724990796211387,484.2099304199219,85.73497009277344,708.951904296875,463.0316162109375,0.96339744
680,22.758459118444392,484.3827819824219,86.14215087890625,710.781982421875,462.94586181640625,0.96110994
681,22.791927440677398,484.5809020996094,86.28724670410156,710.7493896484375,460.41650390625,0.9585494
682,22.825395762910404,484.7671203613281,86.8505859375,714.113525390625,459.88238525390625,0.95480084
683,22.85886408514341,485.0956726074219,87.48419189453125,714.142578125,462.50238037109375,0.954462
684,22.89233240737642,485.8218688964844,88.67118835449219,710.9434814453125,472.74237060546875,0.9508055
685,22.925800729609424,486.0218505859375,90.44720458984375,712.3326416015625,481.87896728515625,0.918768
686,22.95926905184243,486.7848205566406,92.6268310546875,711.4674072265625,486.5084228515625,0.91872805
687,22.992737374075435,487.5465087890625,93.15985107421875,711.0283203125,484.54693603515625,0.91924834
688,23.026205696308445,487.142578125,90.82406616210938,711.242431640625,475.4761657714844,0.9424931
689,23.05967401854145,486.8572998046875,90.54531860351562,713.09765625,470.9771423339844,0.9504448
690,23.093142340774456,486.18572998046875,89.63641357421875,713.2068481445312,466.18896484375,0.9508664
691,23.12661066300746,485.5391845703125,89.40609741210938,712.928466796875,464.7582092285156,0.953908
692,23.160078985240467,485.6155700683594,89.65188598632812,709.4390869140625,465.1581726074219,0.9482069
693,23.193547307473477,485.4923400878906,89.38642883300781,710.2442626953125,466.74700927734375,0.9436765
694,23.227015629706482,485.5120849609375,89.70965576171875,712.363037109375,466.474365234375,0.93819857
695,23.260483951939488,485.46124267578125,90.25482177734375,712.7069702148438,465.68365478515625,0.9356709
696,23.293952274172494,485.3812255859375,90.28329467773438,712.003662109375,464.6321716308594,0.9369168
697,23.327420596405503,485.3603820800781,89.95159912109375,713.467529296875,464.69384765625,0.93693024
698,23.36088891863851,485.21087646484375,89.91325378417969,713.6184692382812,464.97088623046875,0.94011116
699,23.394357240871514,484.98199462890625,89.70767211914062,712.9981079101562,463.6484069824219,0.9426628
700,23.42782556310452,484.6353454589844,89.38807678222656,711.4149169921875,463.12890625,0.9467391
701,23.461293885337525,484.596923828125,89.0511474609375,711.2412109375,463.12646484375,0.9478666
702,23.494762207570535,484.7248840332031,89.26371765136719,711.69775390625,462.85394287109375,0.94868946
703,23.52823052980354,484.6510314941406,89.71708679199219,713.2100830078125,462.89862060546875,0.94450307
704,23.561698852036546,484.64752197265625,89.62155151367188,712.5193481445312,462.8757019042969,0.94578445
705,23.59516717426955,484.6929931640625,89.6456298828125,712.204833984375,463.12451171875,0.9474827
706,23.62863549650256,484.7275085449219,89.520751953125,711.6513671875,463.71697998046875,0.94679826
707,23.662103818735567,484.94439697265625,89.57887268066406,711.5216674804688,463.80810546875,0.94688046
708,23.695572140968572,484.95233154296875,89.62278747558594,711.4558715820312,463.663330078125,0.94672954
709,23.729040463201578,485.42578125,89.88748168945312,712.0654296875,464.4388732910156,0.94619924
710,23.762508785434584,485.5408935546875,90.09906005859375,712.2081298828125,465.31500244140625,0.94456
711,23.795977107667593,486.0006103515625,90.27813720703125,712.210205078125,465.50689697265625,0.9434598
712,23.8294454299006,486.0273742675781,90.35415649414062,712.42578125,465.7080993652344,0.94163096
713,23.862913752133604,485.8855285644531,89.95063781738281,711.33935546875,466.03485107421875,0.9437699
714,23.89638207436661,485.82440185546875,90.29838562011719,710.8815307617188,466.01129150390625,0.94282997
715,23.92985039659962,485.57781982421875,90.08047485351562,709.9381713867188,466.1504821777344,0.943572
716,23.963318718832625,485.44622802734375,90.18496704101562,708.7463989257812,466.0938415527344,0.9462003
717,23.99678704106563,485.705322265625,90.14471435546875,710.005126953125,466.5748291015625,0.94396126
718,24.030255363298636,485.82635498046875,90.13429260253906,710.6248168945312,466.2421875,0.94370854
719,24.06372368553164,486.13299560546875,90.143798828125,711.2383422851562,466.69256591796875,0.9421015
720,24.09719200776465,486.4049072265625,90.32122802734375,711.97802734375,467.13201904296875,0.9384678
721,24.130660329997657,486.1680603027344,90.25469970703125,712.2012939453125,468.98760986328125,0.9376383
722,24.164128652230662,486.33428955078125,90.2718505859375,711.1047973632812,470.86773681640625,0.93839324
723,24.197596974463668,486.3489990234375,90.164306640625,711.059814453125,472.00030517578125,0.93600166
724,24.231065296696677,486.21240234375,90.24113464355469,710.64013671875,471.82440185546875,0.9356823
725,24.264533618929683,486.1988220214844,90.42474365234375,710.1993408203125,471.689208984375,0.93450546
726,24.29800194116269,486.0931701660156,90.45462036132812,711.0933837890625,471.6544494628906,0.9355376
727,24.331470263395694,486.01947021484375,90.56495666503906,709.9889526367188,471.56103515625,0.9358472
728,24.3649385856287,485.82135009765625,90.57537841796875,710.1400756835938,469.86041259765625,0.9421147
729,24.39840690786171,485.6734619140625,90.213134765625,711.6358642578125,467.12615966796875,0.94232774
730,24.431875230094715,485.5911865234375,90.224853515625,711.8446044921875,466.26715087890625,0.9429974
731,24.46534355232772,485.46075439453125,89.9078369140625,710.6671752929688,466.88763427734375,0.9448942
732,24.498811874560726,485.0275573730469,89.65164184570312,711.45263671875,463.4892272949219,0.9486494
733,24.532280196793735,485.23895263671875,89.43994140625,712.1218872070312,461.1619873046875,0.9509152
734,24.56574851902674,485.6492004394531,88.95770263671875,711.2197265625,462.85882568359375,0.9495579
735,24.599216841259747,485.9197998046875,89.10549926757812,709.0472412109375,462.6007385253906,0.95158446
736,24.632685163492752,486.5577392578125,88.84161376953125,710.7415771484375,462.1861572265625,0.95189714
737,24.666153485725758,486.4027404785156,89.19322204589844,710.0352783203125,462.0980224609375,0.9486582
738,24.699621807958767,486.5906066894531,88.70184326171875,711.7685546875,461.67474365234375,0.9484373
739,24.733090130191773,487.2032165527344,89.301513671875,711.4957275390625,462.33673095703125,0.945026
740,24.76655845242478,486.8319091796875,90.33283996582031,712.168701171875,464.83929443359375,0.9371093
741,24.800026774657784,488.10137939453125,91.10028076171875,712.6400756835938,466.45709228515625,0.9356028
742,24.833495096890793,488.32305908203125,91.001708984375,712.2433471679688,466.6182861328125,0.9416126
743,24.8669634191238,488.6733093261719,91.0789794921875,711.146240234375,462.53436279296875,0.94358623
744,24.900431741356805,488.70928955078125,90.58314514160156,710.0905151367188,462.335205078125,0.94681334
745,24.93390006358981,488.63507080078125,89.2745361328125,710.7190551757812,462.62359619140625,0.9483012
746,24.967368385822816,489.10589599609375,88.73114013671875,711.9044799804688,462.576171875,0.9468522
747,25.000836708055825,489.09857177734375,88.1337890625,712.4259643554688,461.6129150390625,0.94652945
748,25.03430503028883,488.6089172363281,88.12347412109375,712.078369140625,459.17303466796875,0.94544464
749,25.067773352521836,488.3028869628906,87.739013671875,711.1529541015625,458.96649169921875,0.95192665
750,25.101241674754842,487.29742431640625,87.92074584960938,712.6182250976562,459.9986877441406,0.95283943
751,25.13470999698785,487.1831970214844,88.46467590332031,712.9300537109375,461.57293701171875,0.95075214
752,25.168178319220857,487.4210205078125,89.23797607421875,712.9298095703125,468.06109619140625,0.94574195
753,25.201646641453863,488.24481201171875,89.57270812988281,713.1741333007812,477.01007080078125,0.9284385
754,25.23511496368687,488.7261657714844,89.74847412109375,712.1485595703125,482.5340576171875,0.9214937
755,25.268583285919874,489.1234436035156,89.55342102050781,713.8177490234375,480.55816650390625,0.92545354
756,25.302051608152883,488.72998046875,89.5860595703125,712.6199951171875,473.306396484375,0.93759394
757,25.33551993038589,487.97076416015625,89.6102294921875,712.7525024414062,466.70697021484375,0.95045614
758,25.368988252618895,487.2174377441406,89.09658813476562,713.4473876953125,462.8005676269531,0.9478535
759,25.4024565748519,487.470703125,89.6746826171875,713.9375,463.36553955078125,0.9464009
760,25.43592489708491,487.3660583496094,89.86074829101562,712.3724365234375,465.0844421386719,0.9412051
761,25.469393219317915,487.7509460449219,89.42977905273438,712.96435546875,466.0251770019531,0.94141304
762,25.50286154155092,487.91363525390625,89.32035827636719,712.6239624023438,466.24957275390625,0.94117993
763,25.536329863783926,487.70501708984375,89.522705078125,711.5140991210938,465.2607421875,0.94388497
764,25.569798186016932,487.6217041015625,89.6463623046875,712.325927734375,464.487060546875,0.94396496
765,25.60326650824994,487.9852294921875,90.01544189453125,714.0498046875,463.94464111328125,0.9442656
766,25.636734830482947,488.03546142578125,89.85430908203125,712.7411499023438,463.84271240234375,0.9452202
767,25.670203152715953,488.4843444824219,89.72085571289062,713.939697265625,461.9051818847656,0.9463977
768,25.70367147494896,488.2925720214844,89.51849365234375,713.2767333984375,461.2711181640625,0.94881207
769,25.737139797181968,488.205078125,89.41049194335938,713.0628662109375,461.2808532714844,0.9477224
770,25.770608119414973,488.32843017578125,89.38560485839844,712.6499633789062,461.304443359375,0.9462535
771,25.80407644164798,488.32000732421875,89.29124450683594,712.1093139648438,461.13916015625,0.946858
772,25.837544763880985,488.458984375,89.60414123535156,712.07958984375,461.0931396484375,0.946838
773,25.87101308611399,488.4783935546875,89.19412231445312,712.413818359375,461.7704162597656,0.94606
774,25.904481408347,488.4713134765625,89.21334838867188,711.691650390625,461.8669738769531,0.9466388
775,25.937949730580005,488.3376770019531,89.36767578125,711.932373046875,462.0408935546875,0.94798434
776,25.97141805281301,488.3273620605469,89.07891845703125,712.080322265625,462.31097412109375,0.9478381
777,26.004886375046016,488.6170654296875,89.01042175292969,711.639892578125,462.71356201171875,0.94678974
778,26.038354697279026,488.63092041015625,88.77664184570312,711.9442749023438,463.2827453613281,0.94721574
779,26.07182301951203,488.6723937988281,88.75674438476562,711.541015625,463.4309387207031,0.94552386
780,26.105291341745037,488.61578369140625,89.21148681640625,711.5846557617188,463.511962890625,0.94794726
781,26.138759663978043,488.8424072265625,89.3963623046875,712.4022216796875,464.5147705078125,0.9458604
782,26.172227986211052,488.5919494628906,89.23077392578125,712.0450439453125,464.53277587890625,0.9455944
783,26.205696308444058,489.048583984375,88.93963623046875,712.43505859375,465.097412109375,0.9450902
784,26.239164630677063,488.593994140625,89.01190185546875,712.3333740234375,465.1800537109375,0.9453344
785,26.27263295291007,488.0509033203125,89.3441162109375,713.522216796875,465.3443603515625,0.9424734
786,26.306101275143075,488.0865478515625,89.26362609863281,712.9259033203125,465.25225830078125,0.94215107
787,26.339569597376084,487.1898498535156,88.67100524902344,712.4151611328125,465.2647705078125,0.9447755
788,26.37303791960909,486.92840576171875,88.73587036132812,711.1909790039062,464.5796203613281,0.9480081
789,26.406506241842095,487.21441650390625,88.9078369140625,712.2904663085938,464.875,0.9443625
790,26.4399745640751,486.3717041015625,88.5843505859375,711.72705078125,464.76947021484375,0.94956636
791,26.47344288630811,486.80413818359375,87.98870849609375,710.7443237304688,464.80255126953125,0.9481613
792,26.506911208541116,486.64764404296875,87.81684875488281,709.5315551757812,464.36578369140625,0.9502041
793,26.54037953077412,486.19488525390625,88.13360595703125,710.9697875976562,464.779052734375,0.9469916
794,26.573847853007127,485.9144287109375,87.89019775390625,712.16552734375,463.5479736328125,0.94800895
795,26.607316175240133,485.2767028808594,87.9478759765625,712.5455322265625,463.73236083984375,0.95462763
796,26.640784497473142,485.1900939941406,88.246826171875,714.8697509765625,465.93670654296875,0.95248646
797,26.674252819706147,484.8946228027344,88.21685791015625,713.6578369140625,472.36651611328125,0.94776076
798,26.707721141939153,485.17578125,87.70706176757812,714.529052734375,475.1086120605469,0.9425262
799,26.74118946417216,485.2873229980469,87.70124816894531,712.83056640625,472.82269287109375,0.949685
800,26.774657786405168,484.73052978515625,88.96664428710938,712.7015991210938,467.9524230957031,0.9472258
801,26.808126108638174,484.62158203125,88.8575439453125,714.211669921875,463.05926513671875,0.95144176
802,26.84159443087118,485.0606384277344,89.181396484375,714.9573974609375,461.74200439453125,0.9450516
803,26.875062753104185,484.52734375,88.50924682617188,712.1458740234375,461.5265808105469,0.9489339
804,26.90853107533719,484.1632385253906,88.59523010253906,709.1151123046875,459.9183349609375,0.9576538
805,26.9419993975702,483.0459289550781,88.06596374511719,710.48828125,460.15264892578125,0.9547049
806,26.975467719803206,482.94329833984375,88.08038330078125,706.3771362304688,464.4879150390625,0.9586823
807,27.00893604203621,482.6732177734375,88.689208984375,709.9627685546875,469.93096923828125,0.94909304
808,27.042404364269217,482.89080810546875,88.78300476074219,707.6423950195312,470.22479248046875,0.9520454
809,27.075872686502226,482.57763671875,88.69384765625,709.4947509765625,465.531494140625,0.95336205
810,27.109341008735232,482.4234313964844,88.96212768554688,709.4642333984375,462.9751892089844,0.9549528
811,27.142809330968237,482.9049072265625,88.37078857421875,707.67138671875,461.98455810546875,0.95889336
812,27.176277653201243,482.99420166015625,88.52009582519531,709.1384887695312,461.89202880859375,0.9579191
813,27.20974597543425,483.01519775390625,88.95890808105469,710.1737670898438,461.97344970703125,0.9566748
814,27.243214297667258,482.9311828613281,88.87799072265625,708.938720703125,461.283935546875,0.95796406
815,27.276682619900264,482.7769775390625,89.3822021484375,709.3980712890625,461.55218505859375,0.9545353
816,27.31015094213327,482.98980712890625,89.73529052734375,708.8060913085938,463.1029052734375,0.9556961
817,27.343619264366275,482.5629577636719,90.1513671875,711.0947265625,467.12994384765625,0.94964045
818,27.377087586599284,482.6719970703125,89.89215087890625,710.480712890625,466.2972412109375,0.94902354
819,27.41055590883229,482.67144775390625,89.70953369140625,710.7688598632812,464.4952392578125,0.952133
820,27.444024231065296,482.6231689453125,89.87948608398438,711.3685302734375,463.9917297363281,0.9520563
821,27.4774925532983,482.8685607910156,89.4234619140625,710.5162353515625,463.827392578125,0.9518087
822,27.510960875531307,483.12213134765625,89.823486328125,710.0606079101562,463.65673828125,0.952397
823,27.544429197764316,483.0291748046875,89.29888916015625,709.637451171875,461.94140625,0.956339
824,27.57789751999732,483.29461669921875,89.4901123046875,708.0991821289062,461.81072998046875,0.9549202
825,27.611365842230327,483.38824462890625,89.64335632324219,710.5603637695312,463.19268798828125,0.95059305
826,27.644834164463333,483.5542907714844,89.51631164550781,710.6656494140625,463.68157958984375,0.94871175
827,27.678302486696342,483.404052734375,89.43888854980469,711.1092529296875,463.18951416015625,0.94697547
828,27.711770808929348,483.751953125,89.37545776367188,711.577880859375,463.0242004394531,0.94635755
829,27.745239131162354,484.06103515625,89.80674743652344,714.1412353515625,463.093994140625,0.9445764
830,27.77870745339536,484.9150390625,89.87725830078125,711.71923828125,464.0819091796875,0.94544697
831,27.812175775628365,485.2647399902344,90.3143310546875,711.4761962890625,466.153076171875,0.9407856
832,27.845644097861374,485.2204284667969,90.3594970703125,711.50830078125,472.10882568359375,0.934831
833,27.87911242009438,485.5208740234375,89.76922607421875,711.124267578125,475.8521728515625,0.9296519
834,27.912580742327386,486.00994873046875,90.43949890136719,709.4347534179688,478.16876220703125,0.92035985
835,27.94604906456039,486.51739501953125,90.14669799804688,711.0202026367188,476.2929992675781,0.918844
836,27.9795173867934,486.9006652832031,89.74336242675781,708.39990234375,472.69244384765625,0.92585987
837,28.012985709026406,486.5328674316406,89.425048828125,708.9263916015625,469.799560546875,0.9379748
838,28.04645403125941,486.42041015625,89.2578125,708.73046875,467.49017333984375,0.9447504
839,28.079922353492417,486.3564147949219,89.50418090820312,709.176513671875,465.1954040527344,0.9445849
840,28.113390675725423,486.1404724121094,89.20103454589844,708.9151611328125,464.3900146484375,0.9520254
841,28.146858997958432,485.9825744628906,89.3656005859375,709.9429931640625,464.04559326171875,0.9514262
842,28.180327320191438,486.1134948730469,89.52398681640625,709.911376953125,463.92962646484375,0.9514796
843,28.213795642424444,486.03277587890625,89.501708984375,708.5755004882812,463.73321533203125,0.95056903
844,28.24726396465745,485.83355712890625,89.52545166015625,710.0751342773438,463.42578125,0.9511073
845,28.28073228689046,485.7239074707031,89.66481018066406,710.544921875,462.8201904296875,0.95019907
846,28.314200609123464,485.61859130859375,89.74641418457031,710.4567260742188,462.11944580078125,0.9535974
847,28.34766893135647,485.81781005859375,89.53204345703125,709.6546020507812,461.88909912109375,0.9538128
848,28.381137253589475,485.47698974609375,89.76300048828125,709.6068725585938,461.96783447265625,0.951837
849,28.41460557582248,485.74444580078125,89.93170166015625,711.0562133789062,462.113525390625,0.9491788
850,28.44807389805549,485.529296875,90.19270324707031,710.5684814453125,462.14483642578125,0.94853026
851,28.481542220288496,485.5361328125,89.96006774902344,710.48779296875,462.3543701171875,0.9477771
852,28.5150105425215,485.69818115234375,90.20138549804688,711.5817260742188,462.3456115722656,0.9447698
853,28.548478864754507,485.91253662109375,89.91384887695312,711.3012084960938,462.1778869628906,0.9446503
854,28.581947186987517,486.2063903808594,89.706787109375,711.0352783203125,462.1732177734375,0.9444375
855,28.615415509220522,485.59381103515625,89.63113403320312,711.2831420898438,463.3881530761719,0.9462634
856,28.648883831453528,485.7503356933594,89.80691528320312,710.6968994140625,465.9083557128906,0.9391607
857,28.682352153686534,485.7940673828125,89.7218017578125,710.72119140625,465.7952880859375,0.93986297
858,28.71582047591954,485.7791748046875,89.28573608398438,711.08642578125,465.8490295410156,0.9429535
859,28.74928879815255,485.644775390625,89.16021728515625,709.088134765625,465.75140380859375,0.9443637
860,28.782757120385554,485.7438049316406,89.21087646484375,711.2064208984375,470.375732421875,0.9378156
861,28.81622544261856,485.99322509765625,89.1859130859375,712.1598510742188,474.65655517578125,0.9351968
862,28.849693764851565,486.0799255371094,89.60073852539062,710.7261962890625,474.7970275878906,0.9337062
863,28.883162087084575,486.2471618652344,90.286376953125,709.5574951171875,471.3636474609375,0.9365828
864,28.91663040931758,486.14617919921875,91.45343017578125,711.1089477539062,465.4212646484375,0.9324353
865,28.950098731550586,486.051513671875,91.19143676757812,710.9105224609375,464.0396423339844,0.93586385
866,28.98356705378359,485.6528625488281,91.34414672851562,711.956787109375,462.9515686035156,0.9365082
867,29.017035376016597,485.201171875,91.01863098144531,711.06982421875,462.31439208984375,0.9407451
868,29.050503698249607,484.99609375,90.652099609375,710.30712890625,462.5140380859375,0.9420018
869,29.083972020482612,484.85528564453125,90.33479309082031,710.4401245117188,462.88958740234375,0.94162565
870,29.117440342715618,484.5611877441406,90.1937255859375,713.2069091796875,463.080078125,0.9399843
871,29.150908664948624,484.2612609863281,89.95281982421875,711.1796875,463.0621337890625,0.9447598
872,29.184376987181633,483.9417724609375,90.06109619140625,712.6812744140625,462.781982421875,0.94558406
873,29.21784530941464,483.8427429199219,90.08964538574219,713.1142578125,463.56121826171875,0.94177264
874,29.251313631647644,483.87750244140625,90.31231689453125,713.2886352539062,463.428466796875,0.94178456
875,29.28478195388065,483.7026062011719,90.10662841796875,713.565673828125,463.76153564453125,0.94145393
876,29.318250276113655,483.9314270019531,90.04998779296875,712.47802734375,463.69537353515625,0.94336045
877,29.351718598346665,484.10357666015625,89.87501525878906,711.5944213867188,463.71875,0.9477599
878,29.38518692057967,484.14849853515625,90.1585693359375,712.5282592773438,463.57568359375,0.94624054
879,29.418655242812676,484.4020080566406,90.11508178710938,711.3375244140625,463.4347839355469,0.9501929
880,29.45212356504568,484.736572265625,89.798828125,710.34033203125,463.3531494140625,0.9525744
881,29.48559188727869,484.9272766113281,90.16531372070312,711.72998046875,462.8481140136719,0.9478391
882,29.519060209511697,485.0964050292969,89.70652770996094,709.379150390625,462.6097412109375,0.9517637
883,29.552528531744702,485.9519958496094,90.3489990234375,710.6473388671875,462.322998046875,0.94454694
884,29.585996853977708,486.6868591308594,90.07452392578125,710.5408935546875,462.0771484375,0.9443978
885,29.619465176210714,487.0384521484375,89.96661376953125,711.36962890625,462.2015380859375,0.9414148
886,29.652933498443723,487.5751037597656,90.28866577148438,710.2828369140625,462.1922912597656,0.9430788
887,29.68640182067673,487.3759765625,90.20930480957031,709.427001953125,462.41204833984375,0.9439173
888,29.719870142909734,488.4754333496094,90.60922241210938,712.6632080078125,462.4322814941406,0.93836135
889,29.75333846514274,489.14691162109375,90.1669921875,712.0650024414062,462.5123291015625,0.9362258
890,29.78680678737575,490.3115234375,90.4693603515625,712.3089599609375,462.44207763671875,0.93873024
891,29.820275109608755,491.44970703125,90.51795959472656,713.326171875,462.2598876953125,0.93762434
892,29.85374343184176,491.05322265625,90.6802978515625,714.0616455078125,462.03375244140625,0.9380194
893,29.887211754074766,491.2789306640625,89.93685913085938,714.081298828125,462.1758728027344,0.942016
894,29.92068007630777,491.66436767578125,90.38177490234375,714.3421020507812,462.08233642578125,0.93954206
895,29.95414839854078,491.9095153808594,90.69573974609375,715.4766845703125,462.16778564453125,0.93980485
896,29.987616720773786,491.93927001953125,90.2589111328125,716.1463012695312,462.06976318359375,0.9403173
897,30.021085043006792,491.91558837890625,90.4818115234375,716.3995971679688,462.03564453125,0.9385734
898,30.054553365239798,491.839111328125,90.24346923828125,715.8876953125,462.11871337890625,0.9404038
899,30.088021687472807,492.10650634765625,90.63044738769531,717.2586059570312,462.01739501953125,0.9363475
900,30.121490009705813,491.7020568847656,90.48114013671875,715.8968505859375,461.89520263671875,0.93862826
901,30.15495833193882,491.5775451660156,90.59925842285156,716.4378662109375,462.1151123046875,0.9359172
902,30.188426654171824,491.40380859375,90.49505615234375,716.1209716796875,462.124267578125,0.9367007
903,30.221894976404833,491.4168701171875,90.71249389648438,716.350341796875,462.1546936035156,0.93277407
904,30.25536329863784,491.060302734375,90.66128540039062,717.4627685546875,462.2361145019531,0.9349482
905,30.288831620870845,491.39349365234375,90.45147705078125,716.5718383789062,462.75640869140625,0.9344795
906,30.32229994310385,491.58270263671875,90.63011169433594,716.7182006835938,462.9959716796875,0.9326817
907,30.355768265336856,491.6390380859375,90.68630981445312,715.923095703125,462.9161071777344,0.93387437
908,30.389236587569865,491.73492431640625,90.45623779296875,714.9187622070312,462.922607421875,0.92642254
909,30.42270490980287,491.825927734375,89.9676513671875,714.2821044921875,462.9903564453125,0.91769505
910,30.456173232035876,491.72088623046875,89.91073608398438,713.4911499023438,463.3494567871094,0.9222281
911,30.489641554268882,491.5777282714844,89.7366943359375,714.0372314453125,463.5306396484375,0.91932017
912,30.52310987650189,491.6724853515625,89.805908203125,714.2584228515625,463.52935791015625,0.91445196
913,30.556578198734897,491.557373046875,89.96539306640625,715.083251953125,463.4635009765625,0.91459006
914,30.590046520967903,491.5851135253906,89.9461669921875,715.5494384765625,463.54150390625,0.91495943
915,30.62351484320091,491.6121826171875,90.13337707519531,715.66455078125,463.47125244140625,0.91551924
916,30.656983165433914,491.5598449707031,90.22219848632812,715.177978515625,463.4512634277344,0.9159838
917,30.690451487666923,493.1463623046875,91.3094482421875,716.420166015625,464.29254150390625,0.9140697
918,30.72391980989993,492.74456787109375,90.96806335449219,718.2890014648438,464.29559326171875,0.91709495
919,30.757388132132935,492.9286193847656,90.99736022949219,717.5350341796875,464.37457275390625,0.916704
920,30.79085645436594,491.24090576171875,90.15298461914062,715.7894897460938,463.6138610839844,0.9146997
921,30.82432477659895,491.6866149902344,90.18890380859375,715.0880126953125,464.3876953125,0.91757286
922,30.857793098831955,491.4671630859375,90.61140441894531,714.12939453125,464.96844482421875,0.9163501
923,30.89126142106496,491.5609436035156,90.525390625,714.5784912109375,465.19354248046875,0.912291
924,30.924729743297966,491.8232116699219,90.43804931640625,714.86279296875,465.43804931640625,0.9139095
925,30.958198065530972,491.10791015625,90.3319091796875,715.0859375,465.286865234375,0.9149856
926,30.99166638776398,491.26080322265625,90.337158203125,714.3641967773438,465.946533203125,0.911291
927,31.025134709996987,490.878662109375,90.19114685058594,715.8380126953125,466.40673828125,0.9149812
928,31.058603032229993,490.89013671875,90.40850830078125,713.549560546875,467.3526611328125,0.9162352
929,31.092071354463,490.7286682128906,90.0399169921875,712.5301513671875,468.4725341796875,0.91905737
930,31.125539676696008,490.2831726074219,89.8826904296875,712.468994140625,469.82708740234375,0.9157535
931,31.159007998929013,490.2822265625,89.64108276367188,711.7581787109375,469.9699401855469,0.9122682
932,31.19247632116202,489.8372802734375,89.89387512207031,710.2109375,470.85516357421875,0.91210485
933,31.225944643395025,489.33782958984375,89.78619384765625,710.6301879882812,472.03106689453125,0.90891635
934,31.25941296562803,488.8233642578125,89.36322021484375,707.9630126953125,472.6258544921875,0.9244869
935,31.29288128786104,488.019775390625,89.18878173828125,708.17724609375,472.33575439453125,0.9273246
936,31.326349610094045,487.9501953125,88.6751708984375,709.7275390625,472.61590576171875,0.9317601
937,31.35981793232705,487.6146240234375,88.68601989746094,709.825439453125,472.860107421875,0.92532235
938,31.393286254560056,487.8416748046875,88.99334716796875,711.3367919921875,472.84075927734375,0.9159035
939,31.426754576793066,488.1844787597656,88.95475769042969,711.2581787109375,472.85955810546875,0.91414213
940,31.46022289902607,488.17254638671875,88.85244750976562,710.7045288085938,472.7594299316406,0.91543114
941,31.493691221259077,488.7467956542969,89.33610534667969,711.4716796875,472.51556396484375,0.9134128
942,31.527159543492083,488.57647705078125,89.37359619140625,712.7130737304688,472.84918212890625,0.9107538
943,31.56062786572509,488.8260192871094,89.981689453125,714.1160888671875,472.91015625,0.90620476
944,31.594096187958097,488.8329162597656,90.1131591796875,713.3221435546875,472.8165283203125,0.9060889
945,31.627564510191103,488.9107666015625,89.89056396484375,713.652099609375,472.8599853515625,0.904873
